reviewerID,negative,neutral,positive,helpfulness,burst,count
AP3F0Z63EP7TZ,0.333333333333,0.0,0.666666666667,0,5.0,6
ADB8W6CINQEJ8,0.0,0.0,1.0,3.91666666667,0.25,10
A1L2171NCB7HQR,0.0,0.0,1.0,2.0,1.5,5
A1TRNLQ9OTI0UI,0.0,0.2,0.8,1.0,0.25,5
A2E8NHVDY9RGMR,0.0,0.2,0.8,0,4.0,5
A13YNIDMG4TB64,0.0909090909091,0.0909090909091,0.818181818182,5.0,0.571428571429,11
A2Z25VLK955ILT,0.2,0.4,0.4,1.0,0.25,5
A3R4Z4HFPUNWRY,0.4,0.0,0.6,0.0,0.25,5
A3IQQDXBVK8MYP,0.6,0.2,0.2,3.0,0.666666666667,5
A34HUFJT28UW8Y,0.0,0.0,1.0,1.0,0.666666666667,5
A1DXE6GODEAXS2,0.0,0.0,1.0,1.0,0.666666666667,5
A358TMIPEL2F5T,0.333333333333,0.0,0.666666666667,2.5,1.0,6
A15PG61TA8DTL4,0.0,0.0,1.0,0,0.25,5
AG77CM5OFII9L,0.166666666667,0.166666666667,0.666666666667,1.0,0.2,6
A10N62BH27AIF8,0.0,0.0,1.0,0.8,4.0,5
ALIQC1WPPAHQ9,0.166666666667,0.166666666667,0.666666666667,1.0,0.5,6
A1FW6C670SP8J1,0.0,0.0,1.0,1.0,0.6,8
ANQWGMLPAVODT,0.142857142857,0.285714285714,0.571428571429,4.66666666667,0.166666666667,7
A1FNXKSER9B0DU,0.0,0.222222222222,0.777777777778,0.5,0.285714285714,9
A7GRCWMESXPYH,0.0,0.0,1.0,3.90909090909,2.0,6
A2ELS3CUDTZA1X,0.0,0.0,1.0,0,0.0,5
A34YD5VLKPEC99,0.166666666667,0.0,0.833333333333,1.8,0.2,6
A1AZUG4JGN7DJY,0.2,0.2,0.6,0,0.0,5
AIIF5A8TV0XIB,0.0,0.0,1.0,1.66666666667,0.75,7
A30WD9SQ23JI40,0.0,0.0,1.0,1.5,0.25,5
AVFDU4P39E8FT,0.2,0.0,0.8,0.0,1.5,5
A30NPX6MI3Q0H1,0.166666666667,0.166666666667,0.666666666667,0,0.2,6
A15DJHT9VECM95,0.0,0.0,1.0,2.75,0.0,6
A2BX948OQHD1BI,0.166666666667,0.0,0.833333333333,1.0,2.0,6
A1H07XV8QZV9SL,0.0,0.0,1.0,1.0,0.25,5
ADASIHD35RWOS,0.0,0.0,1.0,1.0,0.25,5
AQVDV71UHHEGI,0.0,0.0,1.0,0,0.0,5
A29QANGXKDGZ1A,0.0,0.4,0.6,0.888888888889,0.25,5
A3FXNZUF5K4CJG,0.0,0.2,0.8,0.666666666667,0.0,5
AKNDHLJEDY93U,0.0714285714286,0.285714285714,0.642857142857,1.5,2.5,14
A14RQHW8S9XLL6,0.2,0.0,0.8,1.0,0.666666666667,5
A198HFACQ5U30N,0.166666666667,0.0,0.833333333333,1.66666666667,0.2,6
A2ZTTO3XASC667,0.166666666667,0.166666666667,0.666666666667,0,0.2,6
A1FZ7E5VAB6TE5,0.2,0.0,0.8,2.16666666667,0.25,5
A1Q0YMVAI71R20,0.125,0.125,0.75,2.21794871795,0.142857142857,8
A3RG9LYE1Y8G4T,0.0,0.0,1.0,0,1.33333333333,7
A1Y76ZZYI90IYK,0.0,0.0,1.0,3.0,0.142857142857,8
ASEO5LYWKCT1T,0.125,0.25,0.625,2.0,0.333333333333,8
A1GV0LISI3L259,0.0,0.0,1.0,2.75,0.166666666667,7
A18MVTSHBR27QL,0.428571428571,0.285714285714,0.285714285714,3.0,1.33333333333,7
A1VRJO8Y73O0P9,0.4,0.0,0.6,0,4.0,5
A1FTHRW8L9PZ3I,0.0,0.0,1.0,1.0,2.0,6
A1QZC5RDP3SJCW,0.4,0.4,0.2,0.5,4.0,5
A2MMBECB5WMF60,0.4,0.2,0.4,0,1.5,5
A8W8H00VUIMH7,0.2,0.2,0.6,1.0,1.5,5
AIRF1IZ2ZAN3O,0.0,0.0,1.0,4.13888888889,0.714285714286,12
A23ZUMXNJP8TZK,0.0,0.2,0.8,0,0.0,5
A2R63U3QY7S4G1,0.0,0.0,1.0,1.0,0.333333333333,8
A2FTXKE0DVH4PW,0.0,0.166666666667,0.833333333333,1.0,0.0,6
A2SZN1VSPWUJUZ,0.0833333333333,0.0833333333333,0.833333333333,5.0,1.0,12
A1E9FFQJ8K2FTK,0.166666666667,0.166666666667,0.666666666667,0,2.0,6
A19YI5HFINVP4M,0.0,0.0,1.0,3.0,1.5,5
AZKN9KO2ECFFZ,0.0,0.0,1.0,1.0,0.0,6
A7I4M4ZYS3IEX,0.0,0.0,1.0,1.0,0.0,7
A1CKCIM4AAI2BF,0.142857142857,0.0,0.857142857143,0,0.0,7
A14ADE9AG8ZHQS,0.0,0.166666666667,0.833333333333,0,2.0,6
A19FH0XB46522I,0.142857142857,0.0,0.857142857143,1.0,0.75,7
A3VML2UVKT9A9B,0.111111111111,0.0,0.888888888889,0.666666666667,0.0,9
A2HYHT45PHNIIG,0.0,0.0,1.0,1.89473684211,0.0,6
A2N7V9W32ILGWU,0.4,0.0,0.6,3.97373737374,0.0,5
A25MLGY8JAC424,0.333333333333,0.0,0.666666666667,1.66666666667,2.0,6
A2M4PJX7C8PN0E,0.0,0.2,0.8,0,0.0,5
A21J84P31D9KC9,0.0,0.2,0.8,0,0.666666666667,5
A2V1466RFDNQLV,0.0,0.0,1.0,2.0,0.0,7
AHUGVSDL2K7OE,0.166666666667,0.0,0.833333333333,0,0.2,6
A3HT6AUDQAE4XL,0.0,0.0,1.0,1.0,0.25,5
A2RJK4198RFSI9,0.0,0.2,0.8,0,0.25,5
AABNUF9XC20ZJ,0.0,0.0,1.0,4.0,0.666666666667,5
A1ESCF1CWAOUVK,0.0,0.0,1.0,2.0,5.0,6
A2IY3R2WO6Q7MZ,0.0,0.0,1.0,2.0,0.2,6
A3QD42V1BEX5WE,0.2,0.0,0.8,2.0,0.666666666667,5
A2ROQTXENCKX5E,0.0,0.0,1.0,1.0,0.166666666667,7
A17V3OPB4XMQE8,0.428571428571,0.0,0.571428571429,1.66666666667,0.166666666667,7
A1KGU5VCH2EQ81,0.0,0.0,1.0,2.0,1.0,8
A4NJKY69T1UR,0.0,0.0,1.0,3.95833333333,0.25,5
AXRQW6TACXQKK,0.125,0.125,0.75,0,0.6,8
A2OJSM7INH0YLG,0.0,0.2,0.8,3.0,0.25,5
A13OFD11KWTATE,0.333333333333,0.166666666667,0.5,2.94285714286,0.0,6
A1ZKTQ0O7U3GT,0.0,0.428571428571,0.571428571429,2.0,0.75,7
A2DIAK3M0MCYUZ,0.166666666667,0.0,0.833333333333,1.0,0.2,6
A1C4RNSZF2LE4H,0.0,0.0,1.0,0,2.0,6
A188OLEUR0AC6M,0.0,0.0,1.0,0,0.25,5
A3VEPY5J39Z5DN,0.272727272727,0.0,0.727272727273,0,4.5,11
A1DTDSL1J6C05F,0.0,0.2,0.8,0,0.0,5
A37MALRWFW8XHG,0.0,0.0,1.0,0.0,0.25,5
A1YI2OVBG9OCIO,0.0,0.0,1.0,2.0,0.25,5
AV6BPSR38JL8P,0.0,0.0,1.0,4.90909090909,0.5,6
A3B467VN6J6NUJ,0.2,0.0,0.8,2.66666666667,0.666666666667,5
A3ADPEYMKZ17TT,0.2,0.0,0.8,0,0.25,5
A1YZ8KOTNU1BEU,0.142857142857,0.0,0.857142857143,2.0,0.4,7
A19950XRZ3CEC7,0.0,0.0,1.0,1.0,1.5,5
A2HMJJ2LFMHYRD,0.0,0.0,1.0,6.0,2.0,6
A2NGJD6CA99V2Y,0.0,0.0,1.0,1.0,0.666666666667,5
A3N8JOK9CG1PWF,0.714285714286,0.142857142857,0.142857142857,1.5,2.5,7
A9399CRK8AXIF,0.2,0.0,0.8,1.0,0.25,5
AK3K1XLB8TC2,0.142857142857,0.142857142857,0.714285714286,1.45833333333,0.4,7
A1WS171FVZF59J,0.0,0.0,1.0,1.0,1.5,5
A23WEMR6HY38W2,0.0,0.0,1.0,0,0.25,5
A325FG3EV0UABR,0.0,0.0,1.0,1.0,0.25,5
A140EPN75IJILZ,0.0,0.2,0.8,0.5,0.666666666667,5
A3S84SEN2Z6DZU,0.166666666667,0.333333333333,0.5,1.0,0.0,6
A4FOCCWEEOPGQ,0.0,0.2,0.8,0,1.5,5
AYEZ0K9TJW70R,0.0,0.166666666667,0.833333333333,0.5,2.0,6
A3K3BD9I2ZZUG4,0.0,0.0,1.0,1.0,0.4,7
A2B6FOZIFYQR0X,0.0,0.0,1.0,1.81547619048,1.33333333333,7
A950ZRKPVG7AR,0.2,0.2,0.6,5.97338830585,2.33333333333,10
ADDA6VKYFCTR4,0.125,0.125,0.75,2.0,0.6,8
A1ZGHA3IJV01BK,0.0,0.0,1.0,2.83333333333,0.375,11
A3R27NSRSVCI01,0.2,0.2,0.6,0,4.0,5
A15XSPROD0M6ED,0.0,0.6,0.4,0,4.0,5
A2NXNT33DB7RQ5,0.333333333333,0.333333333333,0.333333333333,1.0,2.0,6
A4JMJXDC3MIWM,0.142857142857,0.0,0.857142857143,2.0,1.33333333333,7
AO7BA1IX0GLKJ,0.0,0.0,1.0,1.0,0.25,5
ABH741JTXOZZN,0.0,0.0,1.0,2.0,0.166666666667,7
AFEVP1VS5Z7QP,0.0,0.166666666667,0.833333333333,2.0,2.0,6
A2ENNQLGKXRYUY,0.0,0.2,0.8,1.0,0.25,5
ASJA8JGVWQ84E,0.0,0.0,1.0,1.0,0.666666666667,5
ANOCEVLYD9GQS,0.0,0.0,1.0,3.0,3.33333333333,13
A3FW9BU3OOY2AW,0.2,0.2,0.6,0,1.5,5
A3RWAOPZTX9X23,0.0,0.166666666667,0.833333333333,0,0.5,6
A1WVF2Z7JV7L4W,0.0,0.0,1.0,1.5,0.666666666667,5
A2P89JBR000B3K,0.2,0.0,0.8,0.5,0.666666666667,5
A3MFZLKCKK5YJD,0.6,0.2,0.2,1.66666666667,0.25,5
A2C1VR841W5BHI,0.0,0.0,1.0,2.0,0.5,6
A655O9E8A1S00,0.0,0.0,1.0,1.0,2.5,7
A10UNHH0SIMF7I,0.0,0.0,1.0,1.6,1.33333333333,7
AVPAHKAFGF5Z1,0.166666666667,0.166666666667,0.666666666667,2.0,0.0,6
A3UZAI07GOPWFS,0.0,0.0,1.0,2.75,0.666666666667,5
AWXNJ01KHLU3B,0.0,0.2,0.8,2.38095238095,0.666666666667,10
AMFXXAOVV4CPJ,0.0,0.166666666667,0.833333333333,1.5,0.0,6
A29DERNFK8S6YE,0.125,0.125,0.75,4.0,0.6,8
A2DDAT3WN8F4FT,0.166666666667,0.0,0.833333333333,1.0,2.0,6
AO8PXL071TXQJ,0.5,0.0,0.5,1.6,0.5,6
A3AGUFUTMNMJUI,0.0,0.0,1.0,2.33625730994,0.25,5
A1PHG5N28619NZ,0.0,0.0,1.0,8.17857142857,0.25,15
A1DNKH996AT7I4,0.0,0.166666666667,0.833333333333,0,0.5,6
A1F7RG3P63W5JJ,0.4,0.2,0.4,1.0,1.5,5
A1ELEDMP7PKHEU,0.2,0.4,0.4,2.0,1.5,5
A5G9JENH5NM4Z,0.222222222222,0.111111111111,0.666666666667,1.5,0.5,9
A2PEBXV57S99ZH,0.0,0.0,1.0,0,0.2,6
A3KJ51DP0MTHZT,0.333333333333,0.0,0.666666666667,1.0,0.2,6
AM5INMM7MU8A7,0.0,0.0,1.0,0,0.2,6
A1GQY3TB30B30Z,0.2,0.2,0.6,1.0,0.0,5
A1A14CF173OQJ4,0.4,0.2,0.4,1.91764705882,0.25,5
AGWDZ9ZQ367YM,0.0,0.0,1.0,0,0.25,5
A3IVUOM0VZBN32,0.0,0.1,0.9,2.0,0.428571428571,10
A2LM5R4Q87JG69,0.0,0.0,1.0,2.0,4.0,5
A20MTJSOEQZYHG,0.142857142857,0.0,0.857142857143,1.0,2.5,7
A3RCGRXYBRKSRC,0.125,0.0,0.875,3.59090909091,0.0,8
A216NSW58Q3SCJ,0.2,0.0,0.8,2.0,0.0,5
ATJ250VUFFK5B,0.0,0.166666666667,0.833333333333,1.0,2.0,6
A1VYEX118WANB9,0.0714285714286,0.142857142857,0.785714285714,4.5,0.166666666667,14
AXWVIIUXSZW2K,0.0,0.833333333333,0.166666666667,0,5.0,6
A3RANISOM7VQWQ,0.142857142857,0.285714285714,0.571428571429,2.66666666667,0.75,7
A14RXH7U3EYJOU,0.0,0.166666666667,0.833333333333,1.33333333333,0.5,6
A1N066P4YJ1991,0.2,0.0,0.8,1.0,0.25,5
A3KO17YK61G4YM,0.0,0.0,1.0,1.0,1.5,5
A769CVTGPW17Z,0.0,0.0,1.0,0.666666666667,0.75,7
AAW9ZM7G78WAK,0.0,0.0,1.0,1.0,0.25,5
A1CFQTKI5K7QFK,0.125,0.0,0.875,2.16666666667,0.6,8
A2B0F4H5UM7A9S,0.0,0.222222222222,0.777777777778,0.866666666667,0.8,9
A3ADTTS9UU6NJS,0.0,0.0,1.0,0,0.0,5
A2Z1B8E1NHCJYN,0.0,0.0,1.0,0,0.25,5
AI30RQUY5I3E8,0.2,0.2,0.6,0,0.25,5
A3N38KMSMYELWC,0.6,0.2,0.2,2.66666666667,0.0,5
A328HGLW1QWLJV,0.2,0.0,0.8,1.0,0.25,5
A2O9CRAKMB1R2V,0.0,0.0,1.0,2.0,2.0,6
A21QR525UC6TZ2,0.0,0.0,1.0,0,4.0,5
A3PU7UD9OFOLT0,0.0,0.2,0.8,1.0,0.0,5
ABK43CHA5B8N,0.166666666667,0.0,0.833333333333,1.0,0.5,6
A323IQ2PNLGD9J,0.0,0.0,1.0,2.0,0.166666666667,7
A3SQNMYJOKVJQ6,0.0,0.0,1.0,3.0,0.166666666667,7
A2XP27LLA2Q3PN,0.125,0.125,0.75,1.0,1.0,8
A3TCRMO8RRRZA6,0.0,0.2,0.8,1.0,0.0,5
A1SNOYZU707JLZ,0.2,0.4,0.4,2.0,0.666666666667,5
ADO111GBC9VZ5,0.111111111111,0.0,0.888888888889,2.8,0.5,9
A3QHJHI8DXCMPH,0.166666666667,0.166666666667,0.666666666667,2.0,0.5,6
A3ITDN7KK2C79C,0.0,0.0,1.0,2.0,0.666666666667,5
A38PNRT1XSXADG,0.0,0.0,1.0,1.98214285714,0.25,5
A2B6UCOCK5PD3V,0.0,0.285714285714,0.714285714286,0,2.5,7
A2HZHZMY3SBGLT,0.0666666666667,0.0666666666667,0.866666666667,1.5,0.5,15
A38P66VQVLIDJL,0.0,0.0,1.0,3.0,0.75,7
AW499RTYU99K7,0.571428571429,0.0,0.428571428571,0,0.4,7
A19Q4XTJXXC2ON,0.0,0.0,1.0,0.0,1.0,8
ALGEQNJ6HMZRS,0.2,0.2,0.6,2.5,1.5,5
AGOFEE3T1X3F5,0.0,0.0,1.0,1.0,0.25,5
A1MHIHYBEQHKN9,0.166666666667,0.166666666667,0.666666666667,3.0,1.0,6
A2541DCM7EKMF4,0.0,0.142857142857,0.857142857143,0,0.166666666667,7
A1NJ4FMPNJQLIF,0.0,0.142857142857,0.857142857143,0,1.33333333333,7
A1KV1WTASBZBXE,0.0,0.142857142857,0.857142857143,1.0,0.75,7
ATG0QL3DXMIR0,0.0,0.5,0.5,1.83333333333,0.2,6
A3TJ0J9518R49I,0.125,0.0,0.875,0,0.6,8
A11R5VW7IM6ISQ,0.0,0.0,1.0,2.0,0.2,6
A2AQSV7K5FEXHK,0.125,0.125,0.75,0,0.0,8
A2GOLX54O8B3KC,0.0,0.0,1.0,0.666666666667,1.5,5
A21G5210WVHU8S,0.2,0.2,0.6,0.5,0.25,5
A2SVPLA3RQAUPC,0.0,0.166666666667,0.833333333333,0,1.0,6
AT615IBPMX502,0.0,0.142857142857,0.857142857143,1.0,0.75,7
A2FWLF13TUKSPE,0.2,0.2,0.6,2.0,0.666666666667,5
A1GTPVZZI1H2ZO,0.0,0.0,1.0,1.0,4.0,5
A1JBKJA8DL35RW,0.166666666667,0.0,0.833333333333,0,0.2,6
AMZT954JLTK7P,0.0,0.0,1.0,2.66666666667,0.0,5
AWHWUY14QL8DJ,0.0,0.0,1.0,1.5,0.75,7
A26585JEMVBYHJ,0.2,0.2,0.6,1.0,1.5,5
AKMYL7AUV77CE,0.0,0.0,1.0,0,2.0,6
A1FHLZ9WYOBGH4,0.0,0.0,1.0,0,0.5,6
A3AX693EW3SOAG,0.2,0.6,0.2,1.33333333333,1.5,5
A1KFY69MCHZ2JS,0.0,0.0,1.0,2.0,1.42857142857,17
A1PTXXFDPXEHPZ,0.166666666667,0.0,0.833333333333,4.86956521739,1.0,6
A172BIE92MOCJK,0.0,0.0,1.0,0.5,0.25,5
ARQRJWL5E6O9D,0.166666666667,0.0,0.833333333333,0,0.2,6
A3SN3S0P4IA532,0.4,0.0,0.6,0.6,0.0,5
AHHGM4B895T8Y,0.285714285714,0.0,0.714285714286,2.5,1.33333333333,7
A242YFPONMV18E,0.0,0.166666666667,0.833333333333,1.0,0.5,6
A31FXE29SOKBTS,0.4,0.4,0.2,1.0,0.25,5
A3NZN1GASVY7B8,0.0,0.0,1.0,1.82352941176,0.75,7
A1OET2DMIYPIA0,0.0,0.0,1.0,2.0,0.75,7
A3JOWXRNYC6UHL,0.0,0.1,0.9,5.42948717949,0.111111111111,10
A1N5YOC4P0MH6L,0.0,0.0,1.0,0.0,0.666666666667,5
AFORG8FF7HYKK,0.0,0.0,1.0,1.5,1.5,5
A23KSVKV7T7SRP,0.0,0.0,1.0,1.0,0.2,6
AOT22ZIU4HSAI,0.0,0.333333333333,0.666666666667,1.66956521739,1.0,6
A1SNAWQ3DYNK5I,0.2,0.2,0.6,2.66666666667,0.666666666667,10
A1CLHH6EE0HNF9,0.0,0.375,0.625,1.0,0.6,8
A28EMYWTCJR82L,0.0,0.125,0.875,2.16666666667,0.142857142857,8
A1ZBEDKE0E2L27,0.2,0.0,0.8,1.71428571429,0.0,5
A3P4KHBLTJG3GQ,0.0,0.0,1.0,2.66666666667,0.5,6
A2P86DEND7WJG0,0.0625,0.125,0.8125,4.35348837209,0.333333333333,16
A1RSCKO1JUK0NV,0.0,0.0,1.0,1.0,1.5,5
A35P9MIY7QH3NT,0.0,0.0,1.0,2.875,1.5,5
AX6GUALIEWWWO,0.0,0.0,1.0,3.46666666667,0.25,5
A2FN9RPXGJL5KU,0.0,0.0,1.0,1.0,0.2,6
A3K7N3BIQQDQXE,0.142857142857,0.0,0.857142857143,0,0.4,7
A1HQ5MUECRGJXU,0.111111111111,0.0,0.888888888889,4.0,0.125,9
A34MTZ3WP8IC5Q,0.0,0.0,1.0,2.0,0.625,13
A3HK3MTOJETAPN,0.0,0.0,1.0,2.0,0.714285714286,12
A3P8BHNXZ6WOZN,0.2,0.2,0.6,0.0,0.0,5
AEQGA690CTCNR,0.142857142857,0.0,0.857142857143,2.4,0.0,7
A22BNG0QAYXF15,0.0,0.0,1.0,0,5.0,6
A1TCHUUH9GC60V,0.428571428571,0.0714285714286,0.5,1.0,1.33333333333,14
A1EE94HQ571LB9,0.0666666666667,0.0,0.933333333333,2.0,2.0,15
A277PH25OWLCFP,0.0,0.0,1.0,2.0,1.0,6
A2LO4T2XMR8HSI,0.25,0.375,0.375,1.0,0.6,8
A1JS6JPFOIYGLJ,0.2,0.0,0.8,0,0.666666666667,5
AC9TIJSLAM0CI,0.0,0.0,1.0,1.0,2.33333333333,10
A2P596EIWGX5CD,0.4,0.4,0.2,1.0,0.25,5
A3NIYLYB03X6R3,0.0,0.0,1.0,0,0.666666666667,5
A3AESQVXPTWOL1,0.2,0.0,0.8,2.0,0.666666666667,5
A2D7S5GLO147KS,0.0,0.222222222222,0.777777777778,3.75,2.0,9
A1SKHUFBUZTKMV,0.142857142857,0.142857142857,0.714285714286,1.95238095238,0.4,7
A2TYOUN7A2UVAU,0.0952380952381,0.285714285714,0.619047619048,4.0,2.0,21
A2ENUK7EDGKIBI,0.0,0.333333333333,0.666666666667,2.8,1.0,6
A3VNSULAUIV2JS,0.2,0.0,0.8,4.52470355731,0.0,5
AWR7TSMMTSCTF,0.0,0.2,0.8,3.75,0.25,5
ABKMVAM7J0XRU,0.0,0.181818181818,0.818181818182,1.66666666667,0.571428571429,11
A3OXJ05X1EQOB1,0.0,0.142857142857,0.857142857143,3.0,0.75,7
A36NGMIQTDR5YT,0.166666666667,0.0,0.833333333333,1.0,0.2,6
AG1GAZCHHZ0WT,0.166666666667,0.5,0.333333333333,0,0.5,6
AGY9VL7JWEE29,0.2,0.0,0.8,0,0.666666666667,5
A1X6ZPF88LTHGJ,0.0909090909091,0.0909090909091,0.818181818182,4.22727272727,0.375,11
A3P61B0TXUJ993,0.2,0.2,0.6,2.0,0.25,5
A3LD208P9CSWYM,0.0,0.222222222222,0.777777777778,3.0,0.125,9
A23GFTVIETX7DS,0.0,0.1,0.9,5.33333333333,0.111111111111,10
A30N9SS2G3RDAV,0.0,0.2,0.8,0,0.666666666667,5
A1D93POOXBINZR,0.125,0.0,0.875,2.0,0.0,8
A1BD73IAW04XMZ,0.0,0.0,1.0,3.5,1.0,12
AL8N2MDH5H0P7,0.2,0.2,0.6,1.0,0.25,5
A3JNP10YOWAU9N,0.2,0.0,0.8,1.5,4.0,5
A1K3BWU73YB44P,0.0,0.0,1.0,2.0,0.5,6
A2I9D7DVTAF637,0.0,0.166666666667,0.833333333333,0,0.0,6
AAY7ALD0GS7AO,0.0,0.0,1.0,4.5,0.5,6
A2F2IWO8UWUXY1,0.0,0.0,1.0,1.75,0.0,5
AYBZPQNZ9VTRU,0.166666666667,0.5,0.333333333333,0,0.5,6
A1VHUD9YA2YWZ9,0.0,0.285714285714,0.714285714286,1.0,1.33333333333,7
A2Z2XRM3TNKUS,0.0,0.0,1.0,1.0,0.428571428571,10
A44PEE0C28U0K,0.2,0.2,0.6,0.5,0.666666666667,5
AI4BDR23R4JFB,0.2,0.2,0.6,0.5,0.0,5
A2F4PDK9J2WY4Y,0.0909090909091,0.0,0.909090909091,5.50119617225,0.0,11
A3N0PXFRHGFD79,0.0,0.0,1.0,2.0,0.666666666667,5
A3PQ61CD7MMU5P,0.0,0.25,0.75,1.54761904762,0.333333333333,8
A2IGJQJO9NU16F,0.2,0.2,0.6,2.0,0.25,5
A358I1UH8TROJX,0.0,0.111111111111,0.888888888889,3.5,1.25,9
A1UIGAM8VP5GIA,0.0,0.0,1.0,5.0,0.25,10
A2NYLIBT1HB6A7,0.0,0.5,0.5,1.0,1.0,6
A1BT72V65ND3VF,0.0,0.133333333333,0.866666666667,2.83333333333,1.5,15
A2XY9WGY98AXTH,0.0,0.4,0.6,0,4.0,5
A3J9PL6KADA3K,0.0,0.0,1.0,0,1.5,5
A1F6YXO525RUVG,0.166666666667,0.0,0.833333333333,2.0,0.5,6
A1VW6N34L8RCO,0.0833333333333,0.25,0.666666666667,3.66666666667,0.714285714286,12
A3301YREO7FTM4,0.333333333333,0.166666666667,0.5,0,0.5,6
AX9K8OVLAKLOV,0.0,0.0,1.0,0,2.5,7
A1VC1A92UEI1P1,0.166666666667,0.0,0.833333333333,0,2.0,6
A3TVN7LHTRG48C,0.111111111111,0.111111111111,0.777777777778,6.08333333333,0.125,9
A13MKSASQ6YWL7,0.2,0.2,0.6,1.5,0.25,5
A1IJSJWA0A402J,0.0,0.0,1.0,0,4.0,5
A1AEIT6DJ19IMH,0.2,0.4,0.4,1.0,0.666666666667,5
A33PLZ7SD5MCG0,0.111111111111,0.0,0.888888888889,5.0,0.125,9
A34Z9I3XYZOFYO,0.111111111111,0.111111111111,0.777777777778,6.75,0.421052631579,27
ASMK582FKPNDA,0.0,0.0,1.0,1.0,0.4,7
A1ZFM7VYC7H,0.2,0.133333333333,0.666666666667,3.0,1.5,15
A1I0ET8C0DHJ8G,0.0,0.0,1.0,1.0,0.0,6
A1WKB4NBAOOWDG,0.0,0.0,1.0,0,3.0,8
A9Q5MGCDT8TTK,0.0,0.166666666667,0.833333333333,2.0,0.0,6
A3EA7KGYC8LB0,0.333333333333,0.0,0.666666666667,0,1.0,6
A305GU9HMVXL24,0.142857142857,0.142857142857,0.714285714286,2.0,0.75,7
A2767E0U5JSA6F,0.0,0.4,0.6,0,1.5,5
AZ4352XO4HH3M,0.125,0.0,0.875,3.71428571429,0.0,8
A7JIHZDJWL37Z,0.0,0.0,1.0,0,1.5,5
A1OKTNPURCNYKX,0.0,0.0,1.0,2.16666666667,0.166666666667,7
A3KGABMUG5J989,0.0,0.166666666667,0.833333333333,2.8,0.2,6
A1J8SESQRBE95G,0.0,0.0,1.0,2.0,0.555555555556,14
A2O8LMXTUV715H,0.0,0.0,1.0,4.0,1.66666666667,8
A3TMHH0THH39I7,0.0,0.0,1.0,0,4.0,5
A12LJS3DT017C,0.125,0.375,0.5,1.44444444444,0.142857142857,8
A1WBVT0HIBYWZ5,0.166666666667,0.166666666667,0.666666666667,3.75,0.2,6
AFTM7D7WTQ973,0.0,0.25,0.75,2.0,1.0,8
A3OA8EAU6X1HE1,0.0,0.0,1.0,3.0,0.25,5
A22Q2YRQQ5RJMF,0.0,0.0,1.0,0,4.0,5
A1ABJ4ONSA2UI4,0.0,0.166666666667,0.833333333333,5.77809722623,0.0909090909091,12
A2A4HGFGKO6BKP,0.0,0.428571428571,0.571428571429,1.0,0.4,7
A1M5VDKXHMVJYQ,0.0,0.0,1.0,1.5,4.0,5
APL9KQTGEXH95,0.0,0.0,1.0,0,4.0,5
A3C0N8954XD78,0.0,0.0,1.0,2.0,0.8,9
A1KTJVO2QF4O43,0.0,0.2,0.8,3.0,0.25,5
A2LPWS3Y9781NA,0.0,0.166666666667,0.833333333333,2.0,2.0,6
A1NPPN5HPVTW6U,0.0,0.166666666667,0.833333333333,0,2.0,6
A2SM4UDA4BMFJS,0.0,0.285714285714,0.714285714286,1.93333333333,0.166666666667,7
A1A2USUTGEOP0J,0.333333333333,0.0,0.666666666667,1.0,0.5,6
A1YPJELAY1GHTA,0.0,0.0,1.0,3.7,2.0,9
A16LHWRDVWW8TK,0.125,0.125,0.75,0.666666666667,1.66666666667,8
A3HP50QXWF61OH,0.0,0.0,1.0,1.0,1.0,8
AMGX9DJU7SUN5,0.0,0.153846153846,0.846153846154,2.5,2.25,13
A4Y6ZSFYD5P7H,0.2,0.0,0.8,0.5,0.666666666667,5
A27D91SP8DIKOV,0.0,0.0,1.0,2.5,0.5,6
A8PMF0WM0YYIM,0.0,0.0,1.0,1.0,4.0,5
A1X3XMZ658GEH3,0.2,0.2,0.6,1.5,0.0,5
A3FR2XDRZPC88V,0.333333333333,0.166666666667,0.5,1.0,0.2,6
A33GRVBPCGRH0Q,0.1,0.1,0.8,2.0,0.25,10
A32Z0BLWJ2RRUA,0.0,0.0,1.0,1.0,0.0,5
A2UN2YI5JINB6V,0.166666666667,0.0,0.833333333333,2.0,1.0,6
A256JOUD8X0J7R,0.2,0.0,0.8,2.5,0.666666666667,10
A2OKNQWLFBOGMM,0.25,0.125,0.625,1.0,0.333333333333,8
A1EXFX501ZU3D6,0.2,0.2,0.6,0,0.666666666667,5
A2SIWPOJOLGKTI,0.0,0.0,1.0,1.0,0.0,8
A3RJGP3MFFG6PV,0.117647058824,0.117647058824,0.764705882353,6.48888888889,0.888888888889,17
A2K2424WQE0T1D,0.0,0.0,1.0,1.75,0.416666666667,17
A1ASKDF67QK4JY,0.0,0.0,1.0,1.0,0.25,5
A16PBJIFF00ENN,0.0,0.0,1.0,1.0,1.33333333333,7
A37TG1WKXQ7HT4,0.230769230769,0.384615384615,0.384615384615,1.0,1.6,13
A3RN2227U61VK9,0.0,0.2,0.8,2.0,0.25,5
A2JIR7BXM67VGD,0.2,0.2,0.6,0.5,0.25,5
ANCLI2MIND2AU,0.2,0.4,0.4,1.0,0.0,5
A2NTSCOHRQ1JIU,0.0,0.2,0.8,0,0.0,5
