reviewerID,negative,neutral,positive,helpfulness,burst,count
A19HO1YAF02P5,0.0,0.0,1.0,4.90151515152,0.0,8
AK9ZCGBLEXIY0,0.0,0.2,0.8,2.0,1.5,5
A16GBP6UL0QW70,0.0,0.166666666667,0.833333333333,1.1,0.2,6
AKWDX8XHG11FF,0.0,0.0,1.0,0.5,0.25,5
AI06JFBFG6SW0,0.0,0.111111111111,0.888888888889,2.0,17.0,18
A3V6Z4RCDGRC44,0.0478654592497,0.0996119016818,0.852522639069,589.771487444,1.2802359882,773
A11LJXD2GQ4JF0,0.0,0.0,1.0,5.6875,0.2,6
A128RJDCAJAT2Y,0.0,0.0,1.0,0,2.0,6
A1BY0FVEQALABK,0.8,0.0,0.2,1.68459383754,0.0,5
A2FOOWE5E379J2,0.0,0.0,1.0,0,0.666666666667,5
A3RGHO0Q938FRS,0.2,0.2,0.6,2.32083333333,0.0,5
A139HRBGR5B77N,0.4,0.3,0.3,7.25792606516,0.0,10
A1WUZAHUQT3JVF,0.0,0.125,0.875,1.0,3.0,8
AMKM5SH4OVAKY,0.0,0.0,1.0,1.83333333333,1.5,5
A1NMEHU3BMKBR8,0.2,0.08,0.72,16.2333333333,1.08333333333,25
AEB45TKHZI37F,0.0,0.222222222222,0.777777777778,7.47913105413,0.125,9
ANW5096LTXW5O,0.2,0.0,0.8,0,4.0,5
AIZ0CYWWEAY1J,0.142857142857,0.142857142857,0.714285714286,1.5,0.166666666667,7
A3HORVSI2I23YR,0.111111111111,0.555555555556,0.333333333333,3.73268398268,0.125,9
A25HYPL2XKQPZB,0.0833333333333,0.166666666667,0.75,7.50735294118,0.0,12
A2I33XHE8A1L08,0.166666666667,0.0,0.833333333333,1.91666666667,2.0,6
A366S12KCZ280V,0.0,0.0,1.0,1.0,0.0,6
A1DY9HQ0CS8H2Z,0.25,0.0,0.75,1.610087241,0.454545454545,16
A3TUTC8XWA7DVM,0.0,0.0,1.0,1.40606060606,0.75,7
A1R0PBOIOOIPZK,0.0,0.0,1.0,2.88235294118,0.8,9
A2IR32SBXR95RU,0.0,0.0,1.0,1.0,0.5,6
A2NJ63NSC2LO9M,0.0,0.2,0.8,2.57142857143,1.5,5
A2WQQQSLI6XLQT,0.0,0.125,0.875,1.0,1.0,8
A13WCRK9ZTTNUR,0.0,0.142857142857,0.857142857143,0,1.33333333333,7
A1CDLEU09MK84,0.166666666667,0.0,0.833333333333,4.38333333333,0.2,6
ABXDFQ8GX92S0,0.0,0.0,1.0,3.66666666667,0.0,6
A36MP37DITBU6F,0.166666666667,0.166666666667,0.666666666667,3.91666666667,0.0,6
A33H4BO4S3TA4I,0.375,0.5,0.125,3.77179487179,0.0,8
A34CE623TDL7LU,0.0,0.0909090909091,0.909090909091,3.0,3.4,22
A1JY2TBRK5PCSB,0.0,0.2,0.8,3.36566037736,0.666666666667,5
A14TU5WW296HE9,0.0,0.0,1.0,2.85476190476,0.0,5
A3MAT1NQF6UC4O,0.2,0.0,0.8,0,1.5,5
A2DIEWXFK8W03M,0.0,0.0,1.0,1.0,2.0,6
A6KVBHAAA7U10,0.142857142857,0.285714285714,0.571428571429,2.75,0.166666666667,7
AFN3I0KETK4BW,0.0666666666667,0.0,0.933333333333,7.82127192982,0.153846153846,15
A1ALI26V0HET2R,0.0,0.0,1.0,3.0,0.666666666667,5
AI2KY7DGW6AQV,0.0,0.0,1.0,2.0,1.5,5
ANCTSQXK789QS,0.2,0.2,0.6,0.763157894737,1.5,5
A12XS5AWVCT30G,0.0,0.0,1.0,1.16666666667,1.5,5
A76AB1485DIT3,0.166666666667,0.0,0.833333333333,4.28373015873,0.0,6
A1P702Z8HG4YDH,0.0,0.285714285714,0.714285714286,5.76666666667,0.0,7
A1RPECVQFB6RXZ,0.0,0.0,1.0,0,0.5,9
A23FCC59WFGAS6,0.166666666667,0.0,0.833333333333,1.0,0.5,6
A1JZHVYTI73J1A,0.0,0.0,1.0,4.68684210526,0.0,5
A2DC81S17I9NEZ,0.111111111111,0.0555555555556,0.833333333333,12.8040828071,0.0,18
ABTBQTN3LK0IS,0.0,0.0833333333333,0.916666666667,0,3.0,12
A2GPK6SBYQGMMS,0.3,0.2,0.5,2.29,1.0,10
A2TMG30R94E2BT,0.0,0.2,0.8,0,0.25,5
A2A6NH6DPE0VXR,0.0,0.173913043478,0.826086956522,9.80833333333,0.0952380952381,23
A1EQ0W58BZO9A0,0.25,0.25,0.5,4.3,1.66666666667,8
A2HE50HWWJFXRR,0.2,0.2,0.6,0,1.5,5
A27D6HW36I6RVE,0.166666666667,0.0,0.833333333333,2.0,0.5,6
AA4YHHSIDMOSR,0.363636363636,0.0909090909091,0.545454545455,6.36097027972,0.1,11
AMC62BOX32I8Z,0.0,0.0,1.0,1.0,1.0,8
A4DBFOB6ALKJY,0.222222222222,0.111111111111,0.666666666667,4.51666666667,1.25,9
AL3G7RTXMGLDQ,0.0,0.0,1.0,3.41666666667,0.285714285714,9
A1H0NI7CSN10QW,0.0,0.0,1.0,1.2,4.0,5
A3RSE17T9LSTDX,0.0,0.0,1.0,0.0,5.0,6
A3CET1L5DPHU93,0.25,0.0,0.75,4.43611111111,0.0,8
A21QH2E3KFVMBM,0.0,0.2,0.8,0.5,0.25,5
A13ZQIKPZ8J54I,0.0,0.0,1.0,2.5,0.666666666667,5
A2G4MGVWR20OOI,0.166666666667,0.0,0.833333333333,4.05555555556,0.5,6
A2MW916XI2WQ8W,0.166666666667,0.166666666667,0.666666666667,4.18696581197,0.5,6
AG55MO9BX5Y6A,0.0833333333333,0.25,0.666666666667,5.94444444444,0.0,12
A2JQOQKH6Z6BJ3,0.0,0.0,1.0,1.0,2.66666666667,11
A1STFE4ZQOQIFO,0.130434782609,0.0434782608696,0.826086956522,11.4460539461,0.352941176471,23
APMU1HC2OLY11,0.2,0.0,0.8,1.66666666667,1.5,5
A2GNDQS5VHNID8,0.375,0.25,0.375,5.31944444444,0.0,8
A3IP4KRNLMFBDJ,0.48275862069,0.172413793103,0.344827586207,9.81035353535,0.8125,29
A1LAA0WTQK0V91,0.0,0.0,1.0,5.13333333333,0.4,7
A3VXNY2P4JF7D0,0.0,0.0,1.0,2.66666666667,4.0,5
A3SIYOW1XEOYPE,0.0,0.111111111111,0.888888888889,1.0,1.25,9
A3EIIK2EDOYTM,0.0,0.0,1.0,3.25595238095,0.25,5
A329UD6AW15LW1,0.0,0.0555555555556,0.944444444444,15.0833333333,0.588235294118,54
A1KFVC6D51VXCZ,0.0,0.111111111111,0.888888888889,0.0,3.5,9
A189OMW3LTKTKF,0.0,0.0,1.0,0,2.0,6
A1U9Y4XH0D8LQ7,0.153846153846,0.153846153846,0.692307692308,6.25,0.857142857143,13
A2EAJSSPRUZ2XM,0.333333333333,0.333333333333,0.333333333333,1.75,0.2,6
A2XL29563HU8T8,0.0,0.0,1.0,1.25,0.5,6
A1PVW6N0SRZNW6,0.166666666667,0.0833333333333,0.75,3.04385964912,1.0,12
AZ0F1262BPMD0,0.666666666667,0.0,0.333333333333,1.5,0.5,6
A10BSS8EZFU0RZ,0.0769230769231,0.153846153846,0.769230769231,3.5,1.6,13
A370XR350GT21Z,0.0,0.111111111111,0.888888888889,4.5,0.5,9
AMUO8Y6GX2X3Y,0.181818181818,0.0909090909091,0.727272727273,5.0,0.222222222222,11
A14RNU5S6FW7Y1,0.6,0.0,0.4,2.53333333333,0.0,5
A1V9PVRBO807A3,0.0,0.0714285714286,0.928571428571,8.4681372549,0.166666666667,14
ALOI9G09H87IW,0.307692307692,0.384615384615,0.307692307692,6.43411670297,0.0,13
A2I0GM1GRDZ0IV,0.333333333333,0.166666666667,0.5,3.76630434783,0.2,6
A1KE1O6IAA16VU,0.142857142857,0.142857142857,0.714285714286,0,0.0,7
A2EV9C9463I87T,0.333333333333,0.0,0.666666666667,2.75,0.5,6
A3YX2UMN5LK5Y,0.142857142857,0.714285714286,0.142857142857,1.5,6.0,7
A2GYPOAMMGEA3S,0.2,0.0,0.8,1.0,0.666666666667,5
A1MVQYID9EY5KU,0.0,0.0,1.0,0.666666666667,4.0,5
A1R3T01MVZU6Z5,0.2,0.0,0.8,1.0,0.666666666667,5
A1B124AVX0QH2B,0.3,0.0,0.7,4.74290057768,0.0,10
A17RNV8G9Y9Z3W,0.0526315789474,0.210526315789,0.736842105263,1.66666666667,1.71428571429,19
AFEQ9MCMMWD9E,0.6,0.2,0.2,2.84219269103,0.0,5
A19SDHETP6XAJU,0.0,0.0,1.0,1.0,1.33333333333,7
A2HWD9YW4AV852,0.0,0.0,1.0,0,4.0,5
A1OFNPJKUYOWY7,0.5,0.166666666667,0.333333333333,2.25,0.0,6
A90L8N27FQNVU,0.2,0.0,0.8,2.7,0.0,5
A3JWUUSLIGTBHM,0.5,0.2,0.3,10.2157234484,0.818181818182,20
A3U0IBDL01ZPXP,0.2,0.4,0.4,3.84415584416,0.0,5
A2U80HGWL8DW5X,0.142857142857,0.0,0.857142857143,5.88548752834,0.75,7
ALHGD1RH1N2VL,0.0,0.5,0.5,3.41884057971,0.142857142857,8
A34KK778LHI2XJ,0.166666666667,0.0,0.833333333333,0.631578947368,5.0,6
A1J8KELX0SJP9K,0.0,0.142857142857,0.857142857143,4.0,0.75,7
A1PA0QSLMVJJI3,0.0,0.222222222222,0.777777777778,2.5,0.8,9
AP9SD9G4TSQ0B,0.166666666667,0.0,0.833333333333,2.0,0.5,6
A3HHSZFBU3X85N,0.0,0.0,1.0,0,0.75,7
A25RT8ZYKNWY3L,0.0,0.166666666667,0.833333333333,1.0,2.0,6
A1I8GK5NWXZNHF,0.25,0.125,0.625,6.82142857143,0.333333333333,8
A2FKZC2P6K3O99,0.1,0.0,0.9,0.333333333333,1.5,10
A1GVYGO2WK69PW,0.125,0.125,0.75,3.00724637681,0.142857142857,8
A2GGENNLRKT19R,0.8,0.2,0.0,1.17647058824,0.0,5
ANNLCGS4PI9WX,0.25,0.25,0.5,5.88888888889,0.142857142857,8
AWWLM620NDYV5,0.2,0.2,0.6,1.11212121212,0.25,5
ACFIWRVN9WD2B,0.333333333333,0.333333333333,0.333333333333,4.0,0.0,6
A2LWWH7GR8048M,0.0,0.0,1.0,2.0,1.66666666667,8
A12F1L7VJP13W,0.0,0.181818181818,0.818181818182,5.6,0.571428571429,11
A3EXIM9H3PLDX9,0.0,0.0,1.0,1.0,0.25,5
A1UNV7XHOLBZ7T,0.125,0.125,0.75,1.0,0.333333333333,8
A223HIIQ9DZN1O,0.0,0.0,1.0,2.07142857143,0.666666666667,5
AW0IOR4AEEK46,0.333333333333,0.0,0.666666666667,1.5,2.0,6
A3660FMDO10Z1H,0.166666666667,0.166666666667,0.666666666667,0.0,1.0,6
A3DVWF4HA9URKE,0.0,0.0,1.0,3.25,0.0,8
A1MH90R0ADMIK0,0.333333333333,0.333333333333,0.333333333333,1.0,1.0,6
AZHHJAQAD8BCJ,0.2,0.0,0.8,1.66666666667,0.25,5
A2IM6XJH4QIC7K,0.2,0.2,0.6,0.833333333333,0.25,5
A1NKZ7A7T47413,0.333333333333,0.166666666667,0.5,1.59695318805,0.0,6
AXZ5RPZJ5RZ71,0.0,0.0,1.0,9.5630952381,0.636363636364,18
A33WOU21NP9HDM,0.0,0.142857142857,0.857142857143,3.0,1.33333333333,7
A2G521OURBZ2S,0.4,0.0,0.6,2.25,1.5,5
A30VQ950X4WUAP,0.5,0.25,0.25,0.666666666667,0.333333333333,8
A26DJD4USPXOVV,0.111111111111,0.222222222222,0.666666666667,3.87692307692,0.8,9
A3JJW2I0JJS0MV,0.0,0.4,0.6,1.33333333333,0.0,5
A1D6PSN2RMSWU5,0.4,0.2,0.4,2.0,0.0,5
A1HQS2XH8NS6WW,0.166666666667,0.166666666667,0.666666666667,2.04545454545,0.5,6
A10DT752EYA9EW,0.6,0.0,0.4,2.42182696531,0.666666666667,5
AW0T6VR1182XL,0.0,0.0,1.0,3.0,1.5,5
A3DWFVP7V9U90B,0.0,0.0,1.0,0,6.0,7
A9M30X27JQ5WO,0.2,0.2,0.6,2.82222222222,0.0,5
AHS2Y4XQCAQ2R,0.6,0.0,0.4,0.333333333333,0.25,5
A171J5MAWY8LIZ,0.0,0.2,0.8,5.67151067323,1.5,10
A1K97ODJIC641B,0.0,0.0,1.0,0.5,1.16666666667,13
A2TQQJZKUHYL7Z,0.0,0.142857142857,0.857142857143,3.16666666667,2.5,7
AU4BS4T7B3HHB,0.4,0.2,0.4,3.14608920491,0.666666666667,5
A3JAC6SHDBYJ4T,0.166666666667,0.0,0.833333333333,4.55714285714,0.2,6
A26O63YJLBUHJ,0.0833333333333,0.0,0.916666666667,8.71666666667,1.4,12
AJ4JEQB0HQB0Q,0.333333333333,0.0,0.666666666667,0.807692307692,2.0,6
A3087OQMK4J2VY,0.0,0.0,1.0,3.66666666667,0.666666666667,5
AF1U76JMDKPNO,0.15,0.05,0.8,8.74206349206,0.111111111111,20
A1ZYWF0JJS5G7O,0.333333333333,0.0,0.666666666667,2.8998015873,0.5,6
AYTAJUGCNFI7K,0.0,0.428571428571,0.571428571429,0.166666666667,0.166666666667,7
A3D2LLNMKDAJOD,0.0666666666667,0.1,0.833333333333,8.26463178295,1.72727272727,30
A35FC3DWA1M79H,0.166666666667,0.166666666667,0.666666666667,2.66666666667,0.0,6
AH7X77ROBP9ES,0.0,0.0,1.0,1.14285714286,0.25,5
A1Z2LXA6FTXI6U,0.2,0.1,0.7,6.01666666667,0.25,10
A3RHTRJVVRF6LF,0.0,0.0769230769231,0.923076923077,11.2165457887,1.16666666667,13
A9V8Z0OL8I16P,0.0377358490566,0.0754716981132,0.88679245283,14.0315434565,1.78947368421,53
A2O5KG3Y429TXQ,0.4,0.2,0.4,0.822222222222,0.25,5
A1H1HA2JJ9K5KA,0.333333333333,0.166666666667,0.5,6.21928571429,11.0,12
A2PXVOXNYAPPU6,0.0,0.285714285714,0.714285714286,5.5253968254,0.75,7
A34FE0FL5WOIGA,0.166666666667,0.0,0.833333333333,3.0,0.2,6
A2WU79E6567M5G,0.357142857143,0.0714285714286,0.571428571429,8.3464675367,0.272727272727,14
A35M67JF2VN82A,0.0,0.166666666667,0.833333333333,0,2.0,6
A45VDXIOP29K1,0.2,0.2,0.6,1.0,0.0,5
A1RO7LHPEVFKY1,0.0,0.0,1.0,0,1.5,5
A1NJZRLOA9SOIW,0.0,0.0,1.0,0,2.0,9
A17LCDEFG5OXSQ,0.0,0.0,1.0,3.36666666667,0.2,6
A28V1VJOACH3PY,0.166666666667,0.0,0.833333333333,2.0,1.0,6
A2FGKCGJG82CHB,0.0,0.0,1.0,0,1.0,6
AXUDVNYOFPSTE,0.0,0.2,0.8,0,1.5,5
A3V0WQH80P96RN,0.0,0.0,1.0,1.16666666667,0.4,7
A1NEA1037706C4,0.0,0.0,1.0,0,0.25,5
AP1NKNOSOKDEV,0.0952380952381,0.047619047619,0.857142857143,8.81666666667,0.3125,21
A2WK1YHFOS6INM,0.0,0.2,0.8,1.62666666667,0.666666666667,5
A16NY3CC10GGSL,0.0,0.666666666667,0.333333333333,0,2.0,6
A3MSFDS87DD1E3,0.0,0.666666666667,0.333333333333,3.5,5.0,6
ADLBBN13D7TR5,0.0,0.166666666667,0.833333333333,1.0,1.0,6
A3J5RR5YZ44DFQ,0.125,0.25,0.625,3.61987179487,0.142857142857,8
A1V533DH8GCKNM,0.0,0.181818181818,0.818181818182,7.88669108669,0.833333333333,11
ABMJT9G7SDMO9,0.0,0.0,1.0,0,1.33333333333,7
A2IIAQ7VVAHXTD,0.0,0.04,0.96,3.0,3.16666666667,25
A1A7BIUEW1U327,0.142857142857,0.0,0.857142857143,2.48531746032,0.166666666667,7
A2Y6X38QO8ZAF9,0.2,0.5,0.3,7.15943877551,0.111111111111,10
A3ROE64EVHDTTV,0.0,0.0,1.0,9.81666666667,0.375,11
A2JSKM60VTCNI,0.181818181818,0.363636363636,0.454545454545,10.1041643111,0.375,11
A10GG54MF2F1V,0.0,0.0,1.0,0,5.0,6
AFHYEO3Y1IIDD,0.0,0.0769230769231,0.923076923077,6.38333333333,0.3,13
A3O713ROS2CDY3,0.0,0.166666666667,0.833333333333,3.06414141414,0.0,6
AKEN2HO01KRPA,0.0,0.0,1.0,1.5,0.8,9
A1BFX1IZQTIPIJ,0.0,0.5,0.5,0,0.2,6
A2RYZUVY3HQNQ0,0.166666666667,0.5,0.333333333333,4.06944444444,0.0,6
A1D3Z8V0Y1WYVF,0.333333333333,0.0,0.666666666667,3.41666666667,0.5,6
A1X68ML14QQ9SV,0.4,0.3,0.3,5.02631578947,0.111111111111,10
A3KVCULINQA8OU,0.0,0.0,1.0,4.0,6.5,15
AWCEUH0EG0O9,0.0,0.0833333333333,0.916666666667,1.2,2.0,12
A1F7YU6O5RU432,0.04,0.04,0.92,30.4893028528,0.111111111111,50
A2OZ5ERO1D2YOX,0.0,0.166666666667,0.833333333333,4.0,5.0,12
AII5C30XX7G2B,0.0,0.0,1.0,1.0,1.5,5
A2N2W935YAPU87,0.0,0.0,1.0,11.6035014006,16.0,17
A340H40KL7X4OO,0.0833333333333,0.0,0.916666666667,6.46593586152,0.0909090909091,12
A2V12SVGIKWVFP,0.166666666667,0.0,0.833333333333,3.98939393939,0.5,12
A1OTHGM4AKJ9K6,0.0,0.0,1.0,0,1.5,5
A1OYX19VUR68LO,0.0,0.545454545455,0.454545454545,2.58333333333,0.375,11
A217VCLJ3RGEVP,0.5,0.0,0.5,1.0,2.0,6
A3UAUBMMP50LI1,0.0,0.2,0.8,1.0,0.0,5
A3VVQ1IVJJBQYN,0.285714285714,0.428571428571,0.285714285714,4.28636363636,0.0,7
A1EIX14ORG3H5R,0.0,0.0,1.0,0.333333333333,0.666666666667,5
A2N6K4RFSPY2GV,0.047619047619,0.142857142857,0.809523809524,7.77698412698,0.3125,21
A2VGZTGW1XHFTI,0.125,0.125,0.75,2.66666666667,0.142857142857,8
APXIOOJXBEB3U,0.4,0.0,0.6,1.125,0.0,5
A2W4DPIIJ895RG,0.125,0.25,0.625,4.95833333333,0.142857142857,8
A2SZMRLS499M5Y,0.0,0.0,1.0,1.25,0.666666666667,5
A1FORNV2WG72AR,0.0,0.0,1.0,1.0,3.5,9
AU8B3BXZDEGKM,0.0,0.166666666667,0.833333333333,1.0,2.0,6
A1DWGAROSTYH5M,0.025,0.05,0.925,10.61996337,1.10526315789,40
A24LPOLMCU3PVZ,0.2,0.0,0.8,0,4.0,5
A290YFTTNMJNWY,0.224137931034,0.0862068965517,0.689655172414,19.9460929098,5.44444444444,58
A15AAOGOCE8H88,0.0,0.0,1.0,2.14285714286,0.6,8
A2172X3JFOMR2K,0.0,0.0,1.0,1.0,4.0,5
A2MOPV8G5USAAR,0.333333333333,0.0,0.666666666667,1.0,0.2,6
A2YWKFKQ0L42AJ,0.571428571429,0.0,0.428571428571,2.33333333333,1.33333333333,7
A39PNQSY6LOVWH,0.0,0.0,1.0,2.0,0.0,6
A1S4EQGM1IHC1Z,0.0526315789474,0.105263157895,0.842105263158,11.6194444444,0.9,19
A2JEDLXOLTLYYH,0.0,0.235294117647,0.764705882353,9.39583333333,0.307692307692,17
A3MHGKVBCVR3EG,0.0,0.2,0.8,0.25,4.0,5
A1GBZD75UNMD2B,0.2,0.0,0.8,1.88888888889,0.25,5
A2AB4H9JQJGJEE,0.0227272727273,0.0,0.977272727273,2.42857142857,6.33333333333,44
A2K25U9K4U7EQ6,0.0,0.0,1.0,7.82575757576,0.428571428571,10
A2OXZBECW0KS83,0.4,0.0,0.6,3.3125,0.0,5
AES0BEVCZLMWH,0.0,0.125,0.875,0,0.333333333333,8
A8CHYMJSTHST8,0.230769230769,0.384615384615,0.384615384615,7.21241486068,0.181818181818,13
A30FN9XX3DY5OS,0.2,0.2,0.6,0,0.666666666667,5
A3AV1LQH5E9R4H,0.0,0.133333333333,0.866666666667,8.28650793651,0.25,15
A3SXAO3MWOPIB5,0.0,0.0,1.0,3.25,0.2,6
A2QTSE6JF49QRL,0.0,0.4,0.6,3.08333333333,0.0,5
A35X6OUGKTYNMU,0.25,0.25,0.5,1.14285714286,0.142857142857,8
AYC06KBONT0DY,0.0,0.0,1.0,4.21551724138,0.2,6
A2MTR11NBZLV3M,0.0,0.181818181818,0.818181818182,6.08333333333,0.571428571429,11
ACZ44DNO7TAYX,0.2,0.0,0.8,2.0,0.25,5
A14RTPF71VCIDO,0.0,0.2,0.8,2.0,0.25,5
A3U48G6L132RWX,0.0,0.0,1.0,1.0,4.0,5
A13J2PGKNMJG1K,0.285714285714,0.0,0.714285714286,4.04761904762,0.166666666667,7
A1ZYZ5853ZADZA,0.111111111111,0.111111111111,0.777777777778,10.0578431373,2.6,18
A2B263MSSEIEVE,0.0,0.0,1.0,1.46666666667,1.0,8
ASAJPSUD9H9I3,0.2,0.0,0.8,3.41666666667,1.5,5
ANT57Y2XZ2FJ4,0.0,0.0833333333333,0.916666666667,6.71902109329,0.0909090909091,12
A1MN7SLVTF32ES,0.142857142857,0.285714285714,0.571428571429,3.4592956593,0.0,7
AROWZGGO4VTJU,0.257575757576,0.0909090909091,0.651515151515,32.2731483231,0.34693877551,66
AF6DA4LSB0B6P,0.0,0.0,1.0,1.8125,0.2,6
A24M6ZS76GXUGA,0.285714285714,0.285714285714,0.428571428571,3.27941176471,2.5,7
A26KJNRUX70Y9Y,0.0,0.166666666667,0.833333333333,1.5,0.5,6
A2MW9LJY8KRYVU,0.0,0.0,1.0,2.0,0.0,10
A3UMCRC7XW9M0X,0.0,0.0,1.0,4.22777777778,0.0,6
A3R97FP9W5PQGV,0.0,0.2,0.8,2.0,0.0,5
A1EPCJURBR0LG0,0.4,0.2,0.4,1.02536231884,0.0,5
A3NVYMWYVUQNNK,0.2,0.2,0.6,3.73367376346,0.0,5
A1EPTX2IO4WOQ8,0.0,0.0,1.0,1.33333333333,5.0,6
AZTWU55M9WJDL,0.0,0.0,1.0,0,4.0,5
A38EEGXAQZTIX5,0.1,0.0,0.9,1.76666666667,2.33333333333,10
A1GUJV2MY87Q9,0.5,0.0,0.5,3.86507936508,0.0,6
A3RFAVCFAAH886,0.111111111111,0.0,0.888888888889,6.04166666667,0.125,9
A101R7OO4IRDTH,0.0,0.142857142857,0.857142857143,5.11616161616,0.166666666667,7
A14103SBLSRGSL,0.4,0.0,0.6,1.72727272727,1.5,5
A3VIHZUSNOGWFY,0.4,0.4,0.2,3.23076923077,0.0,5
AUTPZKXVV24WL,0.428571428571,0.0,0.571428571429,4.20578947368,0.0,7
A39KTSPC3MP53O,0.1,0.1,0.8,5.67771395271,0.428571428571,10
A2C05OHYJERICI,0.524590163934,0.213114754098,0.262295081967,13.8963400867,0.487804878049,61
A1B29AAROKKQOE,0.166666666667,0.0,0.833333333333,6.125,1.0,12
A1J4OZEQIKM2E,0.0,0.0,1.0,6.27927170868,0.0,12
AT2L9P49VHVY5,0.0714285714286,0.214285714286,0.714285714286,7.56944444444,0.0769230769231,14
A3H99DFEG68SR,0.4,0.2,0.4,0.888888888889,0.25,5
A1FOACA8KHBA9W,0.125,0.0,0.875,1.5,1.66666666667,8
A243APPISJP5XU,0.0,0.4,0.6,0.0,0.666666666667,5
A19BGEWGKQTC2I,0.125,0.0,0.875,3.17142857143,0.142857142857,8
A6HWK81UIXKBC,0.0,0.0,1.0,1.0,4.0,5
A280I32TB3ZX8T,0.5,0.0,0.5,1.27419354839,1.0,6
A87PAJE5KKGT8,0.0714285714286,0.0,0.928571428571,3.43333333333,0.4,28
AHFA10RQQZP9H,0.142857142857,0.0,0.857142857143,0,1.33333333333,7
A3T5Y70NFFGDQ1,0.0,0.0,1.0,0,4.0,5
AHNDHE0IOLWKR,0.166666666667,0.0,0.833333333333,2.33333333333,0.2,6
A17W761ROGVSCY,0.0,0.333333333333,0.666666666667,2.25909090909,0.2,6
A1MTBSGFNBG676,0.0,0.0,1.0,0,5.0,6
AGLQ6ZKYYT4R4,0.0,0.166666666667,0.833333333333,1.0,1.0,6
AN56CP7IED6RE,0.0,0.181818181818,0.818181818182,0,1.75,11
A3R1OEYE4D6NYA,0.0,0.3,0.7,1.7,4.0,10
A2ZQODWFIK0E2A,0.0,0.0,1.0,4.82895854667,0.25,5
A1BT7MFB8PBFKZ,0.0,0.0,1.0,0,1.66666666667,8
AHVFLECM39LO7,0.333333333333,0.222222222222,0.444444444444,5.1537037037,0.0,9
A2V4E4SUFITY1B,0.0,0.0,1.0,0,0.0,5
A3MTLHDSLLR1DA,0.0,0.0,1.0,4.82142857143,2.0,6
AVF1TONB5AJU6,0.0,0.0,1.0,1.84920634921,1.5,5
A1ZKGSDVP057L9,0.142857142857,0.142857142857,0.714285714286,4.49285714286,0.0,7
A2BGIDLFOT84JU,0.0,0.0,1.0,1.90555555556,0.0,5
A1UXB085UZJHZM,0.2,0.0,0.8,0.0,1.5,5
AU44QTLG5KC71,0.0,0.0,1.0,2.0,0.666666666667,5
A2YHLBUF1OTDNN,0.0,0.0,1.0,2.0,0.2,6
A1ZLZOADXFMS9P,0.222222222222,0.111111111111,0.666666666667,2.89131169709,0.5,9
AVSCWKPDWJRDG,0.333333333333,0.166666666667,0.5,1.5,5.0,6
A1P1JVZC4XMAWD,0.0,0.0,1.0,1.5,4.0,5
A3KSWIWVUXZB2X,0.0,0.0,1.0,1.0,1.5,5
AUZQOKEG4208X,0.0,0.2,0.8,2.22222222222,0.25,5
ALTXXT7PBI2EX,0.0714285714286,0.214285714286,0.714285714286,8.16666666667,4.6,28
A7GXT5V1VL5UT,0.0555555555556,0.222222222222,0.722222222222,50.1631362819,0.0285714285714,72
AUU4G4TASZUWV,0.0,0.0925925925926,0.907407407407,23.9924318818,0.6875,54
A2S0S9IMQRBLGU,0.285714285714,0.285714285714,0.428571428571,0.5,0.166666666667,7
A4R0SD0K16YSW,0.0344827586207,0.310344827586,0.655172413793,8.8178969179,28.0,29
A22U2E1S5ICY8Y,0.2,0.2,0.6,1.5,0.25,5
AG71XMQGQ2UTJ,0.125,0.125,0.75,4.45714285714,0.0,8
A323XEB1KOLG2Q,0.833333333333,0.0833333333333,0.0833333333333,5.81503759398,0.333333333333,12
A1OHCDL8336QWW,0.0,0.0,1.0,3.0,0.666666666667,5
ABHDBVEPS0ZE3,0.0,0.0,1.0,3.5,0.0,6
AECE6I4EALCGF,0.2,0.2,0.6,0,0.25,5
A2FS6OGMZMALTD,0.0714285714286,0.0714285714286,0.857142857143,12.2583333333,0.166666666667,14
AA1G2XMZNZ8KB,0.2,0.0,0.8,0.5,0.666666666667,5
A2JDW8CKVTMOZZ,0.0,0.0,1.0,0.5,0.5,6
A32GARQ84MVVYV,0.125,0.0,0.875,1.0,0.6,8
A1S1BJFTA644TU,0.222222222222,0.305555555556,0.472222222222,10.1693191312,0.384615384615,36
A24IO6G3W158E4,0.0,0.0,1.0,0,0.6,8
A32C82POOSR4ZP,0.0384615384615,0.153846153846,0.807692307692,9.90384615385,2.71428571429,26
A3J5ESON0GBJZE,0.0,0.0,1.0,1.5,2.0,15
A1549BV0OGGOLG,0.0,0.142857142857,0.857142857143,0.0,6.0,7
A22ONT7BNNZPNV,0.125,0.0,0.875,0,1.66666666667,8
A2CK0J588YXU7S,0.111111111111,0.111111111111,0.777777777778,6.98333333333,2.0,9
A3UOYR726YRMEY,0.0,0.5,0.5,4.05952380952,0.0,6
A3BEJOL2X8PS8I,0.0666666666667,0.0888888888889,0.844444444444,19.567297218,0.40625,45
A1K9VDWEOWSV65,0.52,0.08,0.4,2.11111111111,2.125,25
A3DWO7MUNRKDOO,0.0,0.0,1.0,1.0,1.0,6
AQY3UKFG77B7W,0.0,0.0,1.0,0,4.0,5
A1SS75W1DOV8F1,0.0,0.2,0.8,0,1.5,5
A36GI6GMKTXLSK,0.0,0.2,0.8,4.88747553816,0.25,5
