A1MM8QLV0BBWOE,0.125,0.25,0.625,0,1.6666666667,8,TRUTHFUL
AKQTB3TS9NXZ8,0,0.2,0.8,2,1.5,5,TRUTHFUL
A2PTX5GR9W5S20,0,0,1,0,0.25,5,TRUTHFUL
A3DQ2I6QIFY4HX,0.2,0.2,0.6,1,0,5,TRUTHFUL
A3GKH4EECUO494,0,0.08,0.92,9.4068627451,0.5625,25,TRUTHFUL
AHW7XVP6Y9ZG,0.6,0.2,0.2,1,1.5,5,FAKE
A1T2Y6NBZ5IFE,0,0.1428571429,0.8571428571,1,0.4,7,TRUTHFUL
A2WEETK3M95628,0.8,0,0.2,1,4,5,FAKE
A2YWA7T60ZNJCK,0.1666666667,0,0.8333333333,1,2,6,TRUTHFUL
A2FHHZ6DTSHLXG,0,0.3333333333,0.6666666667,3.7065217391,0,6,TRUTHFUL
A2JNWBC9SABL5E,0.125,0,0.875,0,3,8,FAKE
A14T61VPJHH4Z8,0,0.2,0.8,0.8,0.25,5,TRUTHFUL
A20FBMSL6KNIZA,0,0.2,0.8,1,0.25,5,TRUTHFUL
A1XMW22XLADDZ1,0.3333333333,0.1666666667,0.5,0,2,6,FAKE
A3I88L0CTVLT4S,0,0,1,1,0.6666666667,5,TRUTHFUL
A2870P46XR9MZF,0.8,0,0.2,2,0.6666666667,5,TRUTHFUL
A2FCLLE2CKG1XI,0.25,0,0.75,5.2142857143,0.1428571429,8,TRUTHFUL
A4J9TN7015EZ7,0,0,1,0,0.1428571429,8,TRUTHFUL
A17WZ7346SA8EG,0.2,0,0.8,0,4,5,FAKE
A124ZHDA750HH3,0.6,0,0.4,0,0.6666666667,5,TRUTHFUL
A34N7F4UPQV86A,0,0,1,2.8,1.3333333333,7,TRUTHFUL
A22BBZ5WEF0I13,0.2,0,0.8,0,0.6666666667,5,TRUTHFUL
A26KLMHEM0QGFD,0.2,0.2,0.6,1,0.25,5,TRUTHFUL
A2MJAZOQ5IPNRI,0.4,0,0.6,2.0542857143,0.25,5,TRUTHFUL
A3PI5DQ2S9TTFH,0,0.2222222222,0.7777777778,2,1.25,9,TRUTHFUL
A29LLF872OYDZW,0,0.4444444444,0.5555555556,2.5,0.5,9,TRUTHFUL
A2Y78CM1RP0PDP,0,0,1,0,0.25,5,TRUTHFUL
AM2R526A2159W,0.7142857143,0.1428571429,0.1428571429,2,0.75,7,TRUTHFUL
AJ1F0MFPE51KO,0,0,1,2,0,6,TRUTHFUL
A1UMNM875LXWEO,0.1428571429,0,0.8571428571,0.1666666667,1.3333333333,7,TRUTHFUL
A1Y6G8B8Z1R66W,0,0,1,1,0.5,6,TRUTHFUL
A22PHRJB6G3QD1,0.1428571429,0.4285714286,0.4285714286,0.5,2.5,7,FAKE
A2WDA5WRPZJJIX,0.4,0,0.6,0,0.25,5,TRUTHFUL
A27AR7JZ4DUWIC,0,0,1,0,1.5,5,TRUTHFUL
ADLP6U3FUNG70,0.1666666667,0,0.8333333333,2,1,6,TRUTHFUL
A3GRCB1JGLZI6U,0.2,0,0.8,0,1.5,5,TRUTHFUL
A2QZO2BVI2WE83,0,0,1,0.5,1.5,5,TRUTHFUL
A617RQ8OA89A9,0.1111111111,0,0.8888888889,2,0.5,9,TRUTHFUL
A31N0XY2UTB25C,0,0.375,0.625,2,0.1428571429,8,TRUTHFUL
A13LR1RD37EKYU,0,0,1,0.5,0.3333333333,8,TRUTHFUL
A3CABD2A40LBJ2,0.2,0.2,0.6,0,0.25,5,TRUTHFUL
A1OCNFKP3BX74C,0,0,1,0,0.6666666667,5,TRUTHFUL
AQHFU34W47VF1,0.3333333333,0,0.6666666667,1,0.5,6,TRUTHFUL
A1QNKQ92MZA98A,0,0,1,1,0.25,5,TRUTHFUL
A3MPOPREPBPUR9,0,0,1,4.4230769231,0,5,TRUTHFUL
A1HCA5LXLL1YGG,0.2,0.4,0.4,1,0.25,5,TRUTHFUL
A2H585EQD4EFIF,0.2857142857,0,0.7142857143,0,6,7,FAKE
A1ST1FIKO74TWW,0,0.2,0.8,0,4,5,FAKE
A1FEBS19EOMZBV,0.4,0,0.6,0,4,5,FAKE
A1MQF4I3OXJSZY,0,0.1,0.9,1.5,1.5,10,TRUTHFUL
ARIZH8CUMILFU,0.2,0.2,0.6,1.8333333333,1.5,5,TRUTHFUL
A32LPBO3DF4V8V,0,0,1,2,0.5,6,TRUTHFUL
A31FSS0Z5P3GHE,0.875,0,0.125,2.1363636364,1,8,TRUTHFUL
A63VE694XCMCR,0,0,1,0,0.6666666667,5,TRUTHFUL
A1GM9KK78IAQHJ,0.1666666667,0.1666666667,0.6666666667,0,2,6,TRUTHFUL
AHJMYLLHJ29GK,0.0909090909,0.1818181818,0.7272727273,0,4.5,11,FAKE
A1LS2KF0QR0X32,0.3333333333,0,0.6666666667,1.5,0.5,6,TRUTHFUL
A16PHWCRGSAOBY,0.6,0.2,0.2,1,4,5,FAKE
AZK457CB2LN3Y,0,0,1,1,0.25,5,TRUTHFUL
A2IK6HFE8UY7SH,0.4,0.2,0.4,1,4,5,FAKE
A45YB255OK61U,0,0.1666666667,0.8333333333,1.8,1,6,TRUTHFUL
A1I2KYD95HIJ8L,0.2,0.2,0.6,1.5,0.25,5,TRUTHFUL
A27WKY63XX40FA,0.2,0,0.8,0.5,0,5,TRUTHFUL
A35C3VGA0V6660,0.4,0,0.6,0,0.6666666667,5,TRUTHFUL
A2WHQZXGP0DOYS,0,0,1,4.9423076923,0.1,11,TRUTHFUL
A33WH5LKVXSS4D,0.1666666667,0,0.8333333333,0,0,6,TRUTHFUL
A3AE2QF51D92R1,0.4,0.2,0.4,1,4,5,FAKE
A1LR0D9UCV46WZ,0.2857142857,0.1428571429,0.5714285714,0.5,0.1666666667,7,TRUTHFUL
A1JUKS0DSO2XZG,0,0,1,6.7878787879,0.25,15,TRUTHFUL
A1PBN8ZWK49GXN,0,0,1,1.5,1.5,5,TRUTHFUL
A1CYTBE7LLUQ8F,0.0833333333,0,0.9166666667,5.2619047619,0,12,TRUTHFUL
A15NFAT4JJBOO,0.125,0,0.875,1.6,0.6,8,TRUTHFUL
A6G4P1CF3TVLN,0,0.1428571429,0.8571428571,1,0.75,7,TRUTHFUL
AGI2TGGQEEY9X,0.4,0.4,0.2,1.6,0.25,5,TRUTHFUL
AGVYRKK0WPK0M,0.1666666667,0.5,0.3333333333,0,1,6,TRUTHFUL
A2VN10GY3DG22T,0,0.1666666667,0.8333333333,3.0833333333,0,6,TRUTHFUL
A3UKLX2A9T589C,0.2,0,0.8,0.75,0.25,5,TRUTHFUL
AY1BFKN0GDH3X,0,0.2,0.8,1,1.5,5,TRUTHFUL
A3FBDUC89AE78,0.2,0.6,0.2,0,4,5,FAKE
A3FL6YL8HMZGI4,0.3333333333,0.1666666667,0.5,1.7948717949,1,6,TRUTHFUL
A1VB3ELNSUGULE,0.1428571429,0.2857142857,0.5714285714,1.5,0.4,7,TRUTHFUL
A3EQWBOYNO66TK,0,0.1666666667,0.8333333333,1.5,0.5,6,TRUTHFUL
AV9VXU2QRJRVY,0,0,1,1,0.5,9,TRUTHFUL
A3HV352P0UC1YD,0.1666666667,0.1666666667,0.6666666667,1.5,0,6,TRUTHFUL
A3JMZA2096U7H0,0.2,0,0.8,1,1.5,5,TRUTHFUL
APC1O1X20HH7Y,0.125,0,0.875,1.3333333333,0,8,TRUTHFUL
AY3D7DG5L5WCK,0,0,1,0,0.5,9,TRUTHFUL
A22KWN00MMSHHA,0,0,1,6.0238095238,1.1428571429,15,TRUTHFUL
A1UBV87EVGWO7,0,0,1,0,0.6666666667,5,TRUTHFUL
A4VHBWQ6AQ2BG,0,0,1,0.6666666667,1.5,5,TRUTHFUL
A1B242FF7JHV77,0.3333333333,0.1666666667,0.5,1,1,6,TRUTHFUL
A3H3RYANDW2P6Q,0.8,0.2,0,0,0.6666666667,5,TRUTHFUL
A3B4Q9TXN863ZY,0,0,1,1,0.25,5,TRUTHFUL
AK82BJYBYG14L,0.2,0.2,0.6,1,4,5,FAKE
A1M6B4X0CCMVGK,0,0,1,0,0.25,5,TRUTHFUL
A1ISQJ3TLF1OFP,0,0,1,3,0.75,7,TRUTHFUL
A9DZKO1UFVRDM,0.5,0,0.5,0.6666666667,1,6,TRUTHFUL
A3NFCQQL2B10I3,0.2,0.2,0.6,0.8,0,5,TRUTHFUL
AN438GZHSAJRU,0.4285714286,0,0.5714285714,0.6666666667,0.4,7,TRUTHFUL
A15XV9FL2W7KI0,0,0.3333333333,0.6666666667,1.8,1,6,TRUTHFUL
A2IV9FFLG70G8J,0,0.2,0.8,0,0.6666666667,5,TRUTHFUL
A55ZG69PCH76U,0.1666666667,0.3333333333,0.5,0.75,0.2,6,TRUTHFUL
A1IONSTQ4RFZC5,0.6,0.2,0.2,1.6666666667,0.25,5,TRUTHFUL
A2IUMIOE7DY6GD,0,0,1,0,0.6666666667,5,TRUTHFUL
A1U4RR5TNMQHKD,0,0,1,3,0.2857142857,9,TRUTHFUL
A2XZUWJ2XHZF6F,0,0,1,2,2.5,7,TRUTHFUL
A1LL7EGGOCI1CN,0,0,1,0,2,6,TRUTHFUL
A1FG5CHDSVEUX9,0,0.2,0.8,0.6666666667,1.5,5,TRUTHFUL
A3AT0KEYYMJGFJ,0,0.3333333333,0.6666666667,0,2,6,TRUTHFUL
ALJDC2Q5N8KJW,0,0,1,1,1,6,TRUTHFUL
A333YB36GH2CMQ,0.1666666667,0.1666666667,0.6666666667,2.8140350877,0.2,6,TRUTHFUL
A2977YOH5NN1OK,0.1428571429,0.4285714286,0.4285714286,0,0.75,7,TRUTHFUL
A7LLN0T3Z90IR,0,0,1,1,0.6666666667,5,TRUTHFUL
AP60EZKVIHI1J,0.4,0,0.6,2,0.6666666667,5,TRUTHFUL
ALIYZJL3L2M7A,0.1666666667,0,0.8333333333,1.6666666667,0.2,6,TRUTHFUL
A2LRJKFCDON4GD,0,0.6,0.4,0,0.6666666667,5,TRUTHFUL
A3599MMWERSLJV,0,0,1,0,1.5,5,TRUTHFUL
A2H83VKOSBLEKN,0,0,1,0,4,5,FAKE
A34A4UT4HG67NB,0,0,1,1,0.5,6,TRUTHFUL
A1TQBAHI3M4ZBQ,0.2,0,0.8,5,0.6666666667,5,TRUTHFUL
AB4WL5E8LYCXA,0.4,0,0.6,0.5,1.5,5,TRUTHFUL
A15YN4EEUOQ0NL,0,0,1,0,0.25,5,TRUTHFUL
A1S5KB9FYUSKIQ,0,0,1,3.3666666667,0.1666666667,7,TRUTHFUL
A1ZM9THVB0JUPS,0,0.0714285714,0.9285714286,1,1.3333333333,14,TRUTHFUL
A3DWYKKC9TOGLV,0,0.2,0.8,0.5,1.5,5,TRUTHFUL
A3K37QVJCLI6AQ,0,0,1,0,4,5,FAKE
A2Y1KQULR5GCCQ,0,0,1,2,1,6,TRUTHFUL
APY0PLR9RNL2D,0.2,0.2666666667,0.5333333333,4.7,1.5,15,TRUTHFUL
AE5UGQ696VKHE,0.2,0,0.8,2,0.25,5,TRUTHFUL
A27IN57YAPDJ8S,0.5625,0,0.4375,4.441025641,0,16,TRUTHFUL
A29HMFKFZ3IAJ9,0,0.4,0.6,0,1.5,5,TRUTHFUL
A29FXD4BM20WWY,0.7,0.1,0.2,3.1,0.1111111111,10,TRUTHFUL
A31TIXUXEAK2QP,0,0,1,1,0.25,5,TRUTHFUL
A3TU618RIP1SGL,0.2,0,0.8,1,0.25,5,TRUTHFUL
A3SS042FJQJN39,0.1666666667,0.3333333333,0.5,0.9459459459,0.2,6,TRUTHFUL
A1J0OS2XYUKEIE,0.25,0,0.75,5.0172619048,0.2,12,TRUTHFUL
A1INE33UQ1B4Q3,0,0.4,0.6,0.2857142857,0.6666666667,5,TRUTHFUL
A3RAESXA4SR1YL,0,0,1,0,0,5,TRUTHFUL
A2ZOJ0TES9MMDJ,0,0.1666666667,0.8333333333,1,0.5,6,TRUTHFUL
AOMVLDY12N1CQ,0.2,0,0.8,1.7272727273,0,5,TRUTHFUL
A19W4SB1JMKJ8D,0.2,0,0.8,0,1.5,5,TRUTHFUL
A1AZ77FO8JZERZ,0.1818181818,0.0909090909,0.7272727273,0.5,1.2,11,TRUTHFUL
A3HMXZ7IR7SX00,0.4,0.2,0.4,1.5238095238,0.25,5,TRUTHFUL
ABW2RYQ718C00,0.4285714286,0.1428571429,0.4285714286,0.6,0.75,7,TRUTHFUL
ACGQUYBG0GKM6,0.1666666667,0.1666666667,0.6666666667,0,0.2,6,TRUTHFUL
A37DH425IEA4RV,0.4,0.2,0.4,1.6666666667,0.6666666667,5,TRUTHFUL
A384HAQMS7XRZ4,0,0,1,2.3333333333,0.0666666667,16,TRUTHFUL
AFZFSMVX6INU1,0.3333333333,0,0.6666666667,1,2,6,TRUTHFUL
A97UPBVI4VCBR,0.2,0,0.8,0,0,5,TRUTHFUL
A3NHOVWP3K5LQ8,0.3333333333,0.1666666667,0.5,0,5,6,FAKE
A2QP0MU3SPO2BQ,0.375,0,0.625,2,0.1428571429,8,TRUTHFUL
A2WW57XX2UVLM6,0.0909090909,0.1818181818,0.7272727273,4.6730769231,0.375,11,TRUTHFUL
AOXSL69K4Q18L,0,0.4,0.6,2,1.5,5,TRUTHFUL
AOQK9HNGJUP32,0.6666666667,0.1666666667,0.1666666667,2.5833333333,1,6,TRUTHFUL
A38IN49LKAPX54,0,0,1,0,1.6666666667,8,TRUTHFUL
AR4RJOPZ1LAG,0,0.2,0.8,0,1.5,5,TRUTHFUL
AXPSLENRGIEID,0,0,1,1,0,6,TRUTHFUL
A31GYI7S2BU76H,0,0.2,0.8,1.2333333333,0.6666666667,5,TRUTHFUL
A1ZEKQ4G9JTPY4,0,0,1,0,0.6666666667,5,TRUTHFUL
A3N0WOM59GUNVH,0,0,1,0.5,0.6,8,TRUTHFUL
A1MLTMR44XAHM7,0,0.1818181818,0.8181818182,0,0.5714285714,11,TRUTHFUL
A2M0FW9AFTG72V,0,0,1,0,1.5,10,TRUTHFUL
A3IAAVB63OE76I,0,0,1,3.8571428571,0,7,TRUTHFUL
A3QFMGSKZ83JVW,0,0.2,0.8,0,1.5,5,TRUTHFUL
A29K5LOXM6238U,0.2,0,0.8,2.7777777778,0,5,TRUTHFUL
A2F1UFQBJY2BWN,0.375,0.125,0.5,0,0.3333333333,8,TRUTHFUL
A1IA28P3PSIX5B,0,0,1,0,0.6666666667,5,TRUTHFUL
A2S5EPJ451WL3I,0.2857142857,0.1428571429,0.5714285714,1,0,7,TRUTHFUL
A19TR2LAR0RZVC,0,0.1428571429,0.8571428571,1,0,7,TRUTHFUL
AU908VJNEY8H3,0,0.3333333333,0.6666666667,1,2,6,TRUTHFUL
AOG9UH5HXI03W,0.1111111111,0.2222222222,0.6666666667,0,3.5,9,FAKE
A2XW944YN49FIA,0.2,0,0.8,0,1.5,5,TRUTHFUL
A3EXDNZ3BYDLDA,0,0,1,0,0.6666666667,5,TRUTHFUL
A34UVV757IKPVB,0.4444444444,0.1851851852,0.3703703704,7.2224924012,0.2272727273,27,TRUTHFUL
ACM8VDN729E8F,0,0.1666666667,0.8333333333,3.9649122807,0.2,6,TRUTHFUL
APPRIBQG6ARRV,0.5714285714,0,0.4285714286,1.1666666667,0.75,7,TRUTHFUL
A18S2VGUH9SCV5,0.1304347826,0.1304347826,0.7391304348,9.0915181886,0,23,TRUTHFUL
A3284KYDZ00BZA,0.2,0,0.8,3.8055555556,0,5,TRUTHFUL
AF1HNGRXV04D1,0.1666666667,0.1666666667,0.6666666667,1,1,6,TRUTHFUL
A1OWZHEQ5UCSAN,0.3333333333,0,0.6666666667,1,0.2,6,TRUTHFUL
A3C6FTP05MOF3H,0.4,0,0.6,0,0.6666666667,5,TRUTHFUL
A2RJJ0SUU7COVI,0,0.1666666667,0.8333333333,1,0.5,6,TRUTHFUL
A7EWNH91ZJOFD,0.4,0.2,0.4,0.0909090909,0.25,5,TRUTHFUL
A1Z1JYKWZG0O6A,0.4,0,0.6,0,0,5,TRUTHFUL
A3URMIVRQLZVMO,0.2857142857,0,0.7142857143,2.5,0.75,7,TRUTHFUL
A16QZBG2UN6Z3X,0,0.2222222222,0.7777777778,3.1,0.2857142857,9,TRUTHFUL
AUXX042XGE8OQ,0.2,0,0.8,0,4,5,FAKE
A3E36VX7PUKHLV,0,0.2,0.8,0.5,0.6666666667,5,TRUTHFUL
A3C9Q3KTNNLJJ,0.125,0,0.875,0.625,0,8,TRUTHFUL
A1YW7H051M0ME3,0,0,1,0,0.3333333333,8,TRUTHFUL
A3DU02LLRJKLE6,0,0.25,0.75,0.6666666667,0.1428571429,8,TRUTHFUL
A2CLLFAJUNN36W,0,0,1,0,1.5,5,TRUTHFUL
A34VV29RQJOQS0,0,0.5,0.5,0,1,6,TRUTHFUL
A0388397363MZHRU6ALSX,0.2,0,0.8,0,0.25,5,TRUTHFUL
AY758O0JJNJG,0.6,0,0.4,2.3777777778,0,5,TRUTHFUL
AAGWEMHPHOUS6,0,0,1,0,0.25,5,TRUTHFUL
A2ZLOV5LP4JDE,0,0,1,0,0.6666666667,5,TRUTHFUL
AG5UQXJBG8QZK,0,0.6666666667,0.3333333333,1.5,0,6,TRUTHFUL
A13ST2PDGVZ666,0,0.2,0.8,0,4,5,FAKE
A33PABLFKYBRN7,0,0,1,4.897044984,1.6666666667,8,TRUTHFUL
A32VRXTPW2M3NH,0.1,0,0.9,1,0.25,10,TRUTHFUL
A3QBYE013QWNT0,0.1666666667,0.1666666667,0.6666666667,0.9285714286,2,6,TRUTHFUL
A2UGHSGF5XGP3J,0,0,1,1.9166666667,0.25,5,TRUTHFUL
A1U5WK4Z20V8HY,0.2,0.2,0.6,1,1.5,5,TRUTHFUL
A29MI0QYBI5WSK,0,0,1,1.5,0.4,7,TRUTHFUL
A3LZXB1SBY0GVB,0.0909090909,0.0909090909,0.8181818182,1,1.75,11,TRUTHFUL
A1987V5OCO6QHS,0.6,0.2,0.2,0.75,0.25,5,TRUTHFUL
A28JTAXBIY8YXF,0,0.2,0.8,1,0.25,5,TRUTHFUL
A2DIJ6O1KBLIM0,0,0,1,1,0.5,6,TRUTHFUL
A291P1WNHBWO3O,0,0.4,0.6,1,0.25,10,TRUTHFUL
A8NW3KM6CNKIA,0,0,1,0,2,6,TRUTHFUL
A22BQTTOQ016HF,0.6,0.2,0.2,0,1.5,5,FAKE
A2AH3AAMS2BMHS,0,0.4,0.6,0,4,5,FAKE
A3R2US71Y3CV9R,0.6666666667,0,0.3333333333,2.75,0,6,TRUTHFUL
A1TZ4T0QQKIAV7,0.2,0,0.8,0,0.6666666667,5,TRUTHFUL
A34GM17T6WTJDK,0,0,1,0.5,0,6,TRUTHFUL
A1MG86LGWYOXP3,0.4,0,0.6,0.3333333333,0.25,5,TRUTHFUL
A3P8VIMSIOBHSP,0,0,1,0.8,0.3333333333,8,TRUTHFUL
A1HFKDO0PAO3LA,0,0,1,0,4,5,FAKE
A2AF6Z8XPFQUSX,0.2,0.2,0.6,0,1.5,5,TRUTHFUL
A2SRCAOD2Y05G6,0.3333333333,0,0.6666666667,0,2,6,TRUTHFUL
A3BT7NPW44FEJ2,0,0,1,2.6666666667,0,6,TRUTHFUL
A1ZI2VFXVMKG84,0.1428571429,0.1428571429,0.7142857143,0.5,0.4,7,TRUTHFUL
A175OBDZDHWIXK,0,0.2,0.8,0,0.6666666667,5,TRUTHFUL
A238UHATX4CC20,0,0.0909090909,0.9090909091,3.5,0.2222222222,11,TRUTHFUL
A2479TZP62V0QM,0.1428571429,0.2857142857,0.5714285714,1,1.3333333333,7,TRUTHFUL
A2O67FAQR9KNS2,0,0.2,0.8,0,4,5,FAKE
A30HYOZKPSCRMP,0,0,1,0,1.5,5,TRUTHFUL
A3SKVZNAX47A96,0.125,0.375,0.5,3,0.6,8,TRUTHFUL
A2F33FCYF1NPO1,0,0,1,2.1,0,6,TRUTHFUL
A2E6R5K2VZ0N5Q,0,0,1,1.6666666667,0.2,6,TRUTHFUL
A2CD3LGE5I6CY7,0,0.1428571429,0.8571428571,2,0.75,7,TRUTHFUL
AVQDY0FAWXDEM,0.4,0,0.6,0,0.25,5,TRUTHFUL
A2O4CJCDSW4216,0.125,0.125,0.75,1,1,8,TRUTHFUL
A23U1IKIWL436O,0.1666666667,0,0.8333333333,0,0.5,6,TRUTHFUL
AFN4DCK8VWBZM,0,0,1,1,0.25,5,TRUTHFUL
A1Q6DAXHHIP482,0,0,1,1.5,0.375,11,TRUTHFUL
A2MSSJOJ24V7XR,0.2,0.4,0.4,2.7368421053,0,5,TRUTHFUL
A1XCYDCYYTFWR2,0,0.1666666667,0.8333333333,1.8148148148,2,6,TRUTHFUL
A35T95CVL2QB9O,0.125,0,0.875,4,0.6,8,TRUTHFUL
A2Y6LIDX1DW26Q,0,0.2222222222,0.7777777778,2.125,2,9,TRUTHFUL
A2T29HJGQWPGCU,0,0,1,0,1.5,5,TRUTHFUL
A23PMQTARXAPR2,0.1666666667,0,0.8333333333,0,0.2,6,TRUTHFUL
ALQSZPKO8FURK,0.4,0.4,0.2,0.5,1.5,5,FAKE
A1HN2ZEPOV8JOG,0,0.3333333333,0.6666666667,4.6651979384,0.125,9,TRUTHFUL
A3NG7X4APIV649,0.4285714286,0,0.5714285714,1.9275362319,0.1666666667,7,TRUTHFUL
A274OR9H7MSUGT,0.5,0.5,0,0,0,6,TRUTHFUL
AR4Y501FFAJHM,0,0.0344827586,0.9655172414,5.85,0.3181818182,29,TRUTHFUL
A3VTSPF7JQ80UQ,0,0,1,2,0,5,TRUTHFUL
AP7F94VMY6PWU,0.6666666667,0,0.3333333333,0.6666666667,0.5,6,TRUTHFUL
A2RV52Q75XL7NZ,0.4,0.2,0.4,1,1.5,5,TRUTHFUL
A1GA6VKP9EHZCE,0,0.1666666667,0.8333333333,0.6666666667,0.5,6,TRUTHFUL
A1ZKG86UBD8K8,0.2,0,0.8,1,0,5,TRUTHFUL
A11X7PM4O1U8T2,0,0,1,4,0.6,8,TRUTHFUL
ALK6JAR9P2PS7,0,0.2,0.8,0.8333333333,0.6666666667,5,TRUTHFUL
A7DTOMSCYFPZA,0,0,1,0,1.5,5,TRUTHFUL
A1KG9HXIBFIQDK,0.25,0,0.75,1.5,0.6,8,TRUTHFUL
A5KHHONV6XUM6,0,0,1,0,5,6,FAKE
A18GN4IJ19SEDG,0,0,1,1,1.3333333333,7,TRUTHFUL
A1SCK83306G6V4,0.1666666667,0,0.8333333333,1.6666666667,1,6,TRUTHFUL
A1MJZAV7WH0LC7,0.4285714286,0,0.5714285714,3.55,0,7,TRUTHFUL
A27Z63W7MU6POM,0.2,0,0.8,0,0.6666666667,5,TRUTHFUL
A1HRPEM4YEGNYB,0.2,0,0.8,1.5,0.25,5,TRUTHFUL
A2LPFFSML28WWM,0.2,0,0.8,1,0.6666666667,5,TRUTHFUL
ACS10ZOB8XCGO,0.1428571429,0,0.8571428571,0.75,1.3333333333,7,TRUTHFUL
A2FU5LRHY17OY2,0,0,1,9.6333333333,0.5833333333,38,TRUTHFUL
A3J3BRHTDRFJ2G,0,0.2,0.8,2,0.25,5,TRUTHFUL
A1MXFGQRPSX133,0,0,1,2,0,5,TRUTHFUL
A5HGC62FWDQFR,0,0,1,0.5,0.4,7,TRUTHFUL
A3645VL9T5KHGG,0.4,0,0.6,0,0.6666666667,5,TRUTHFUL
A19NGORM3TY078,0.1428571429,0,0.8571428571,0,0,7,TRUTHFUL
AB0ZI13CLWPL6,0,0,1,3.5,0.25,5,TRUTHFUL
A1VF5LN6SHFVFJ,0.1666666667,0,0.8333333333,1,0.2,6,TRUTHFUL
A2BH8KZRJDJD3Z,0.1666666667,0.1666666667,0.6666666667,4.3064516129,0.2,6,TRUTHFUL
AYNAH993VDECT,0.2307692308,0.0769230769,0.6923076923,5.8333333333,0.0833333333,13,TRUTHFUL
A3IW9TTG36O24X,0.2,0.2,0.6,0,0.6666666667,5,TRUTHFUL
A2HFPIMK0TW3CF,0.3333333333,0.1666666667,0.5,1.5,0.5,6,TRUTHFUL
AB5KWOIAYME2T,0,0,1,1,5,6,FAKE
A297DFNYNVWWGZ,0.4,0,0.6,1.3,0.25,5,TRUTHFUL
A3RUMG432DM162,0.3333333333,0.1666666667,0.5,0.5,0.2,6,TRUTHFUL
AZNBHX7DJ5LWO,0.25,0,0.75,1.675,0.1428571429,8,TRUTHFUL
AI6ALUXESYPHR,0,0,1,1,0.6666666667,5,TRUTHFUL
A38YF0APXQR2LM,0,0,1,1,1.5,5,TRUTHFUL
AK05XPMUZD2MT,0,0.3333333333,0.6666666667,0.5,0.2,6,TRUTHFUL
A28JBBSL3MP5QR,0.2,0,0.8,0,0.25,5,TRUTHFUL
A1S8OVIYI9EWH,0,0.4,0.6,0,4,5,FAKE
A1JUJO05B8XLTF,0.4,0,0.6,3,0.6666666667,5,TRUTHFUL
A5A4374R8I7NB,0.0833333333,0.1666666667,0.75,4.8333333333,1,12,TRUTHFUL
A1PI2MSVWR8LWR,0,0,1,1,1.3333333333,7,TRUTHFUL
A21QNN8J53TDIJ,0,0,1,0,0.6666666667,5,TRUTHFUL
A3B7OVQT0VNHBH,0.1538461538,0.3846153846,0.4615384615,1,1.1666666667,13,TRUTHFUL
A3C3OHDWZTL6O3,0.1666666667,0.1666666667,0.6666666667,1.1666666667,0.5,6,TRUTHFUL
AYDP5E2NCTROG,0.2,0.2,0.6,2,0,5,TRUTHFUL
A2HZHIDM4UKJR2,0.3333333333,0,0.6666666667,2,1,6,TRUTHFUL
A1FPYSERXPYD63,0.4,0,0.6,1.6666666667,0,5,TRUTHFUL
A1JBCE6EPS4O8U,0,0.4,0.6,1.1111111111,0.25,5,TRUTHFUL
A2Q30R0Q0DAMQM,0.2,0.2,0.6,0,0.6666666667,5,TRUTHFUL
A1GYEGLX3P2Y7P,0,0.1176470588,0.8823529412,6.6296296296,0,17,TRUTHFUL
A3OWC1MGMKG1YS,0.2,0,0.8,1,0.25,5,TRUTHFUL
A2KRPVQXJJAOE9,0.2,0,0.8,1,0.25,5,TRUTHFUL
A33YWZKMAXW6T3,0.125,0,0.875,2.9,0.6,8,TRUTHFUL
A35C6BMSOW7AP8,0.4285714286,0.1428571429,0.4285714286,1.8333333333,0,7,TRUTHFUL
A25GDCPKCVVAHJ,0.1428571429,0,0.8571428571,1,0.75,7,TRUTHFUL
A1X141RMLQCIS7,0.375,0,0.625,4.8941798942,0.1428571429,8,TRUTHFUL
A1NREWRVWLEKAF,0.1111111111,0,0.8888888889,0.8181818182,2,9,TRUTHFUL
AJU7KB88JNIIF,0,0,1,0.5,0.375,11,TRUTHFUL
A2J5QKW6HEHW2N,0.3333333333,0.1666666667,0.5,1,0,6,TRUTHFUL
A3EIYI2YIZ2U4L,0.25,0.125,0.625,0,1,8,TRUTHFUL
A3E3XMZTCXD6L2,0,0,1,2,0.6666666667,5,TRUTHFUL
A2VMLAE9DZBXFV,0.125,0,0.875,2,1,8,TRUTHFUL
A19OR2MAL9BDQ1,0,0.8,0.2,0,0.6666666667,5,TRUTHFUL
AW1UJD60GG0RH,0.4,0,0.6,1,1.5,5,TRUTHFUL
A2V1KIEKXRI94W,0,0,1,0,1.5,5,TRUTHFUL
A1UBUTMI5LN1MY,0.1666666667,0,0.8333333333,0,2,6,TRUTHFUL
AYO7PTDIJY246,0,0,1,3,2,6,TRUTHFUL
A12C85BCA4ZETJ,0.5,0.25,0.25,2.2666666667,0,8,TRUTHFUL
A116J8AUC3JSN2,0.3333333333,0.1666666667,0.5,2.4142857143,0,6,TRUTHFUL
A2XER83ACXE7O7,0.4,0,0.6,0,0.25,5,TRUTHFUL
AC6HZCINM3M73,0.2,0,0.8,1,0.25,5,TRUTHFUL
AAGD3GA9ZVPLQ,0.3333333333,0.3333333333,0.3333333333,1.4166666667,1,6,TRUTHFUL
