reviewerID,negative,neutral,positive,helpfulness,burst,count
A58Y2118KOBVJ,0.0,0.0,1.0,2.0,1.5,5
A1ZPY91VE3IDN1,0.0,0.5,0.5,2.0,0.2,6
A25R24QBQCKXYI,0.0,0.0,1.0,0,1.5,5
A2L7PUTY37VZ47,0.4,0.2,0.4,2.75095785441,0.666666666667,5
AFCQ78N0GKHRZ,0.0,0.0,1.0,2.66666666667,1.0,10
AVJ4E23UQZ6RR,0.0,0.166666666667,0.833333333333,1.66666666667,2.0,6
A1EZJQR0OJMFPD,0.0,0.0,1.0,2.25,0.666666666667,5
A2NZB5S3QTQRVS,0.0,0.2,0.8,1.0,0.666666666667,5
A9P4Q7KX35RS2,0.0,0.0833333333333,0.916666666667,0.5,0.5,12
A1ZU1G3AH5QIQF,0.0,0.0,1.0,0,0.0,6
A3HL8JNA8YY7V2,0.0,0.0,1.0,1.66666666667,5.0,12
AR3WTWQ4H2GOD,0.166666666667,0.166666666667,0.666666666667,1.8,0.5,6
AUJ7BG2QB7VPJ,0.0,0.0,1.0,1.5,0.2,6
A2V8GI1QU38PAZ,0.142857142857,0.0,0.857142857143,4.0,0.4,7
A26OK7BF2STXN,0.0,0.0,1.0,2.5,0.25,5
A3J7A8MVZ9XDMU,0.0,0.0,1.0,1.0,1.0,6
AVYLM4KCGHH9U,0.0,0.0,1.0,0,1.0,6
A59SQA66PPRXX,0.0,0.0,1.0,1.91666666667,0.666666666667,5
A8X8ONV77WXQQ,0.0,0.0,1.0,3.14473684211,0.0,5
AHU7UYJG1W5WD,0.0,0.0,1.0,1.66666666667,0.0,6
A34O0KQV4QXWNQ,0.1875,0.0625,0.75,3.875,1.66666666667,16
A60YYLDSUQNU9,0.0,0.166666666667,0.833333333333,0,0.5,6
A8SWV14L07VLE,0.0,0.0,1.0,1.0,0.5,6
AJP569L5Y2RJH,0.133333333333,0.133333333333,0.733333333333,0,0.5,15
AUGXK02BJ3GP9,0.0,0.166666666667,0.833333333333,3.52380952381,0.2,6
A2LU37PVXBXQZJ,0.111111111111,0.222222222222,0.666666666667,3.25,2.0,9
AA9RGE8TOL081,0.0,0.0,1.0,3.0,7.0,8
A445HGPXO2G4Z,0.0,0.0,1.0,0,0.166666666667,7
A2SQ8QAEIGD5FX,0.2,0.2,0.6,0.333333333333,1.5,5
A2TZXI0SCHBGD8,0.0,0.125,0.875,1.0,1.0,8
A2PG9YUY0406V6,0.0,0.0,1.0,4.0,0.333333333333,8
AQIJ3ZEEVCIKU,0.0625,0.125,0.8125,2.88235294118,0.142857142857,16
AINGNE1J86KTH,0.0,0.181818181818,0.818181818182,1.0,2.66666666667,11
A3PXF66VPXFNP6,0.0,0.2,0.8,0,1.5,5
A1E3RTMBHQ2RJE,0.583333333333,0.166666666667,0.25,4.7022751758,0.0909090909091,12
AJCHGS1GND4OA,0.0,0.0,1.0,5.0,0.0909090909091,12
A2O7CJ74PZK8X5,0.0,0.4,0.6,0,4.0,5
A3DVV8G0UGNGOO,0.0,0.166666666667,0.833333333333,0,5.0,6
A21N9SMUXRWEQT,0.0,0.2,0.8,2.0,0.0,5
A39STU0JBND4DI,0.0,0.0,1.0,1.0,0.666666666667,5
A1EE4PMEYPD796,0.0,0.166666666667,0.833333333333,4.26515151515,0.5,6
A11JDEMF0W38OE,0.0,0.0,1.0,2.0,1.0,6
AFYS4FDQ9B22B,0.142857142857,0.0,0.857142857143,4.0,0.4,7
A1C1HNXMVMA8WM,0.6,0.2,0.2,2.0,1.5,5
A38NHXL5257E3B,0.0,0.111111111111,0.888888888889,4.61818181818,0.0,9
A3L63YZGH1ET8Y,0.4,0.4,0.2,1.0,0.25,5
A3CKI6VEH0HBMJ,0.0,0.0,1.0,3.0,0.0,6
A3GJZIH58UCNYX,0.0,0.0,1.0,1.0,0.666666666667,5
A1PC5TEDZPITWN,0.0,0.0,1.0,3.0,0.0,6
A2SQY00R8ITYPD,0.0,0.142857142857,0.857142857143,1.5,6.0,7
A1CMD08Z49PGKQ,0.0,0.4,0.6,1.0,1.5,5
A24F385BETBP4N,0.0,0.0,1.0,1.0,0.25,5
A33PP2X9FA634I,0.0,0.0,1.0,3.0,2.0,6
AP3EN479GOXDM,0.0,0.0,1.0,0,1.5,5
A17NMEZPGX1MXG,0.0,0.0,1.0,0.333333333333,0.0,6
A2GNJL855VFSJS,0.0,0.166666666667,0.833333333333,0,2.0,6
A3I7YZJC9JFCLE,0.0,0.142857142857,0.857142857143,3.35,0.75,7
AXP9CF1UTFRSU,0.0,0.0,1.0,2.0,0.5,6
AQINPIMC09ZAT,0.0,0.2,0.8,0,4.0,5
A2FHQR1KU3M27N,0.0,0.8,0.2,1.1,0.666666666667,5
A3P1508PZ0UADD,0.0555555555556,0.166666666667,0.777777777778,5.26983361466,1.0,18
A2NRHWS0HW4EAW,0.2,0.0,0.8,1.0,1.5,5
A17UNMURMLX0ZE,0.0,0.2,0.8,2.6,0.0,5
A3T4ME1UD4MK04,0.125,0.25,0.625,3.0,1.0,8
A3U41ZL33SS92P,0.2,0.2,0.6,5.88542227004,0.111111111111,10
A3EP26M3QHINXT,0.0,0.0,1.0,1.0,0.5,6
A20T9I04RRUR2V,0.0,0.222222222222,0.777777777778,2.16666666667,3.5,9
A2XCCN239AR1XK,0.0,0.0,1.0,1.0,0.25,5
A2XR40GPJM6I6L,0.181818181818,0.0,0.818181818182,4.0,0.833333333333,11
A14QGEAXBPH9FQ,0.0,0.2,0.8,2.0,1.0,10
A2000T663OJLEA,0.166666666667,0.166666666667,0.666666666667,1.75,2.0,6
AZ71F750K09FR,0.5,0.166666666667,0.333333333333,1.16666666667,0.2,6
A3OWVNXWOPTSYG,0.0,0.125,0.875,2.0,1.0,8
A2J6Y2XJ8VDN1,0.0,0.0,1.0,2.9375,0.0,5
A2VHJYIE8SGPCV,0.0,0.166666666667,0.833333333333,3.0,0.5,6
AG7MBYH38IN1G,0.285714285714,0.0,0.714285714286,2.5,0.166666666667,7
A1O1M2PDRJMAYC,0.0,0.375,0.625,2.0,1.0,8
A11YIHB6IW352W,0.0,0.0,1.0,1.0,0.5,6
AVNBN4BUR6Y3L,0.0,0.0,1.0,0,0.666666666667,5
AH5BF0PDYTHOM,0.0,0.0,1.0,2.0,1.5,5
A376OJHLE6SU9Q,0.0,0.181818181818,0.818181818182,2.88888888889,0.1,11
A10BY4M965RVAQ,0.0,0.0,1.0,3.75,0.25,5
A209KR16XBSBA9,0.0,0.1,0.9,0.818181818182,0.428571428571,10
A1320FN3TU5ZX9,0.0,0.0,1.0,0,0.75,7
A9I3I6HIJ3EDL,0.111111111111,0.222222222222,0.666666666667,2.0,0.8,9
A1MYX6BVSUNE5Q,0.0,0.222222222222,0.777777777778,1.0,2.0,9
A176ZYRYOUNNWO,0.0,0.0,1.0,4.0,0.2,6
A3SHU3ER3YYS59,0.0,0.0,1.0,0,0.25,5
A274MXTX3DYLUV,0.125,0.0,0.875,6.13235294118,0.142857142857,8
A2YEOR4XJ8N3QE,0.2,0.0,0.8,2.33333333333,0.0,5
A3OH87VLWQ3O0B,0.0,0.0,1.0,4.75,0.25,5
A3CJ7AEE7H6A1M,0.0,0.0,1.0,0,2.5,7
A1ESYDFN2ENWIN,0.0,0.0,1.0,1.0,0.25,5
A2FNQXX8BZCX4V,0.0,0.0,1.0,2.0,0.166666666667,7
AIZFG6OQA55AP,0.2,0.0,0.8,1.0,0.25,5
A2GD0U2Z66PGEN,0.0,0.0,1.0,1.0,1.66666666667,8
A2IS2CYVKQD3DO,0.142857142857,0.142857142857,0.714285714286,0.5,0.4,7
A3SBRTWVON7Z0M,0.0,0.0,1.0,0,1.5,5
A1YWBV3OHHQMEL,0.0,0.0,1.0,1.0,0.666666666667,5
A2FX0I2H21YHD5,0.4,0.0,0.6,1.0,0.0,5
A3S3R88HA0HZG3,0.0,0.0,1.0,1.0,0.0,5
AMGUWDM3XPEEB,0.0,0.0,1.0,2.0,0.0,5
A1VOVTQAMNXZYB,0.0,0.0,1.0,1.0,0.666666666667,5
A3MP3KKMZLXDLA,0.0,0.4,0.6,2.16666666667,0.666666666667,5
A3OJ3U34FSM1PS,0.0,0.0,1.0,4.0,1.0,10
A3V2LH854KZUVB,0.0,0.333333333333,0.666666666667,1.0,0.5,6
A11T43WK7C7OR4,0.0,0.0,1.0,0,0.25,5
A5VJUBG4HK80,0.0,0.333333333333,0.666666666667,1.71428571429,0.2,6
A1EGZ15827OGS7,0.0,0.0,1.0,1.0,0.2,6
A1BVX09366ZBN2,0.0,0.2,0.8,3.0,0.666666666667,5
A2J86GX5QZCEJ5,0.0,0.0,1.0,0,0.25,5
A10JXY2MAO7MNC,0.4,0.2,0.4,1.74242424242,0.25,5
A235ZXG7B63M8A,0.2,0.0,0.8,0,1.5,5
A3B2J6DXJ765VV,0.0,0.2,0.8,1.0,0.666666666667,5
A2WB7LZ595CR50,0.0,0.2,0.8,3.2922583155,0.25,5
AI2408SDL4901,0.0,0.0,1.0,3.58333333333,2.5,7
A3OGFGPFIVW7QZ,0.0,0.266666666667,0.733333333333,4.41666666667,1.14285714286,15
A8CDI479WIX9Z,0.0,0.0,1.0,4.0,0.5,6
A226VGZWOEBPGL,0.0,0.285714285714,0.714285714286,1.92192192192,0.166666666667,7
A2LSX4NJBOVQVE,0.0,0.0,1.0,0,1.0,6
A7RFDGVXDYQLJ,0.0,0.0,1.0,2.5,0.2,6
AI0BCEWRE04G0,0.0,0.0,1.0,5.81795321243,0.166666666667,7
AS4K2LJU95BZC,0.0,0.0,1.0,1.0,4.0,5
A2GEZK7H9ZCR9W,0.0,0.0,1.0,3.0,1.0,6
AMH2X4ZMWW381,0.0,0.2,0.8,1.5,0.0,5
A18X0BKCUBO1MC,0.0,0.0,1.0,0,1.5,5
AA045E1DFI68X,0.0,0.285714285714,0.714285714286,2.0,2.5,7
A2FGZJ50RFCL39,0.0,0.111111111111,0.888888888889,2.0,0.8,9
A2HCVSW58J99GQ,0.0,0.0,1.0,2.0,1.5,5
A33ASQ3O2MIPNP,0.0,0.0,1.0,1.0,1.5,5
AQ3MJ8V783YYQ,0.0,0.0,1.0,2.0,0.0,5
A100UD67AHFODS,0.0,0.0,1.0,2.90909090909,0.0,7
ARS0OAKTNX4I9,0.0,0.0,1.0,1.0,0.0,5
A1XB48WXBCHM6N,0.142857142857,0.142857142857,0.714285714286,2.0,0.166666666667,7
A2DGBX9H39N082,0.0,0.142857142857,0.857142857143,2.0,0.166666666667,7
A15T9G38F589KM,0.111111111111,0.0,0.888888888889,2.9,0.0,9
A2X3L31KCXBHCL,0.0,0.4,0.6,2.66666666667,0.0,5
A2NGLQZKRHT4J3,0.0,0.0,1.0,2.0,5.0,6
ABT95WPR4VVHU,0.0,0.0,1.0,4.30956739339,0.25,5
A37D698DDHZE8C,0.0,0.0,1.0,1.0,0.666666666667,5
A1P12P4EU026XT,0.2,0.0,0.8,0,1.5,5
A3EGHUQPUV6E5U,0.2,0.0,0.8,3.8,0.666666666667,5
A1KZ7VGELAJ0NI,0.0,0.0,1.0,0,0.5,9
A2BG4K6KD4B3EQ,0.2,0.4,0.4,2.7,0.25,5
A5CX4D6HPHTEK,0.0,0.333333333333,0.666666666667,1.21428571429,1.0,6
A151EUL2C4GJNE,0.2,0.0,0.8,0,0.666666666667,5
A1O78OCRVUDREH,0.0,0.166666666667,0.833333333333,1.0,2.0,6
A39L35PUI58CFY,0.0,0.1,0.9,3.03273809524,0.25,10
AIB8D3PBB5WFK,0.0,0.166666666667,0.833333333333,0,1.0,6
A18HE80910BTZI,0.0,0.428571428571,0.571428571429,5.16666666667,0.0,7
A2IETP3EOYU4UW,0.0,0.111111111111,0.888888888889,1.0,0.8,9
A39BBEN0QIWXRD,0.0,0.0,1.0,1.0,0.666666666667,5
A1UJR4T1DAC8BI,0.0,0.0,1.0,3.88888888889,1.25,9
A1JUL1UZJQOF3Y,0.2,0.2,0.6,1.25,0.0,5
AGYKXWBCC4F2L,0.166666666667,0.0,0.833333333333,3.125,1.0,6
AYB4ELCS5AM8P,0.0,0.142857142857,0.857142857143,3.65476190476,0.0,7
A36O2QTULMUUO4,0.0,0.0,1.0,0,0.25,5
ATPFSP7ARPDXO,0.0,0.0,1.0,2.0,0.5,6
A1JCH1CT71RROY,0.2,0.0,0.8,1.0,0.25,5
A3QG2LHT4BOKE3,0.0,0.0,1.0,4.0,0.428571428571,10
A2XNQYN63ZM1AG,0.0,0.0,1.0,1.0,1.5,5
AF6WP7ZTW3W82,0.142857142857,0.142857142857,0.714285714286,2.0,2.5,7
A3HP5XBZIBOVXM,0.166666666667,0.333333333333,0.5,1.0,0.5,6
AX4UX28BG731C,0.0,0.0,1.0,1.0,1.0,6
A187ABCO57F5NF,0.0,0.0,1.0,1.0,0.25,5
A3ESWJPAVRPWB4,0.0,0.0,1.0,3.0,1.0,8
AWCYNI105F9G8,0.2,0.0,0.8,1.0,0.666666666667,5
A3ETYC1KEQDELJ,0.166666666667,0.0,0.833333333333,2.0,5.0,6
A1DFAUQHN7113H,0.2,0.0,0.8,1.0,0.666666666667,5
A1KBE34UO4E73Z,0.0,0.0,1.0,1.5,0.25,5
A24UA6W45CJXB,0.0,0.0,1.0,0,0.25,5
A18MZYDNVTX5WH,0.125,0.25,0.625,3.86111111111,0.333333333333,8
A9X2MLWQOALBW,0.125,0.25,0.625,5.36930501931,0.6,8
A2GZNBSHUGZ85U,0.2,0.0,0.8,1.8,0.0,5
AVK12IGNSH3XE,0.0,0.2,0.8,0,0.666666666667,5
A2NPQM672LHELI,0.0,0.0,1.0,0,0.2,6
A2HTNKFBF4W05K,0.0,0.0,1.0,0,1.5,5
A1A1BM6N28X9J0,0.0,0.0,1.0,2.5,0.333333333333,8
A2ZDGCX1IV586H,0.0,0.166666666667,0.833333333333,1.5,1.0,6
A1G7B1CD37V81T,0.166666666667,0.0,0.833333333333,1.0,1.0,6
AVQDEM0DQJC0B,0.0,0.0,1.0,0,0.666666666667,5
AMFWW4XRCSGSU,0.0,0.2,0.8,1.5,0.25,5
A2R80172BBNSTA,0.0,0.0,1.0,2.33333333333,0.666666666667,5
A3CQXDCHHMBC1,0.0,0.0,1.0,1.5,0.25,5
AYQNWE3AX4H08,0.0,0.0,1.0,1.0,0.5,6
A3G007LQX6KGOD,0.166666666667,0.0,0.833333333333,2.0,0.0,6
A2CZSFOIDXAKJQ,0.0,0.0,1.0,3.0,0.75,7
A22DXDIYXPBVSP,0.0,0.0,1.0,1.0,0.25,10
AVRFK0I9WDS2P,0.0,0.0,1.0,1.0,0.555555555556,14
A2GTBEL7DQCHPM,0.125,0.0,0.875,1.0,0.0,8
A127B86BN2J359,0.0,0.0,1.0,2.875,0.2,6
A1S95WASXJ02VX,0.142857142857,0.142857142857,0.714285714286,3.0,0.4,7
A1XR5YY46VVIDH,0.125,0.125,0.75,1.0,1.66666666667,8
AG5LTFSJ3J1PN,0.0,0.0,1.0,0,1.0,8
AZ4TULAIAL4DS,0.0,0.0,1.0,0,2.0,6
AEFNCTVQBIGYB,0.0,0.166666666667,0.833333333333,1.0,1.0,6
A3BNMHRW2R35LK,0.285714285714,0.0,0.714285714286,2.11111111111,0.166666666667,7
A185O1MX1RP964,0.0,0.0,1.0,6.83333333333,0.545454545455,17
APKBGB3JBWL5X,0.0,0.0,1.0,6.89711779449,0.0,8
A26MJCGO33GX6L,0.166666666667,0.0,0.833333333333,1.33333333333,0.5,6
A2MTO8B1QMNITN,0.0,0.0,1.0,1.75454545455,0.25,5
AY57N4GD6TVDP,0.166666666667,0.166666666667,0.666666666667,1.0,1.0,6
AAKSJRUP1UNX2,0.0,0.2,0.8,0.0,0.666666666667,5
A3UJUX6RZ9WVCB,0.0833333333333,0.0,0.916666666667,4.66666666667,0.2,12
A1UDJHWK4L1ZWV,0.2,0.0,0.8,0,0.25,5
A2970BXG7PDZ69,0.166666666667,0.0,0.833333333333,2.21428571429,5.0,6
A2LGGKMLUDG9QN,0.0,0.222222222222,0.777777777778,3.65476190476,2.0,9
A1PZBHF3YHQXEI,0.0,0.25,0.75,5.39285714286,0.333333333333,8
ANJUT5JDG5RU1,0.285714285714,0.0,0.714285714286,2.68928571429,0.75,7
A3RA9ATCEEQFV7,0.0,0.0,1.0,1.95918367347,0.0,6
A2TOV46SGL43NW,0.0,0.0,1.0,0.8,0.0,5
A2NB6RHF90U2KC,0.0,0.0,1.0,1.0,0.2,6
A263CYETPXZ0OP,0.111111111111,0.0,0.888888888889,3.84615384615,0.8,9
A49W7XK0KETAT,0.0,0.0,1.0,6.0,0.666666666667,10
AYMU8V0X3NF0Q,0.0,0.0,1.0,0,1.0,6
A1FAETFXIWAELQ,0.111111111111,0.0,0.888888888889,1.0,0.8,9
AO377Z7UORPJ6,0.173913043478,0.217391304348,0.608695652174,5.89761904762,0.533333333333,23
A27CDGE3TWNU04,0.166666666667,0.0,0.833333333333,0,2.0,6
A3LUWGB6EOJEC,0.0,0.0,1.0,2.0,0.0,6
A23VI3E0M5KYES,0.0,0.0,1.0,1.0,1.0,6
A1XB5GYF0F9XOS,0.0,0.166666666667,0.833333333333,2.16666666667,5.0,6
ASAMK84W1MVXK,0.0,0.0,1.0,0.75,0.0,5
A1EGTFFB15TPG1,0.1,0.0,0.9,3.65909090909,0.428571428571,10
A3NGABXDIB0POU,0.0714285714286,0.0,0.928571428571,0.6,3.66666666667,14
A2AWP7JZZU4727,0.0,0.0,1.0,2.5,2.5,7
AEV34C745C0FH,0.2,0.4,0.4,0,0.25,5
A38T1X0WFI8K9L,0.0,0.166666666667,0.833333333333,2.0,1.0,6
A23ONMGKEWDG4M,0.0,0.0,1.0,10.9547729618,0.166666666667,28
A1E3SN8V7AAIR4,0.0,0.0,1.0,1.0,4.0,5
A1E6U4DW4K1XYZ,0.0,0.0,1.0,1.0,4.0,5
A3J7RNIW8WO667,0.0,0.0,1.0,1.0,0.857142857143,13
A1A5707GFFWZE2,0.2,0.0,0.8,1.0,1.5,5
A1VMCB9SBGZSL4,0.2,0.0,0.8,1.0,0.666666666667,5
A38W0YY9UGX1ZF,0.2,0.2,0.6,0,0.25,5
A1837KBJBS7S8C,0.0,0.0,1.0,2.0,1.0,8
AXJ529STIZPYJ,0.0,0.0,1.0,1.0,0.5,6
A3P1MXR945AWCX,0.0,0.0,1.0,0,4.0,5
AFMITL6YIFJNC,0.166666666667,0.0,0.833333333333,3.33333333333,1.0,6
A3C3RQRO0XSCJP,0.125,0.0,0.875,2.0,1.0,8
A10NQKIG7NXUR7,0.0,0.2,0.8,2.33333333333,0.0,5
A33GYL1LL646XK,0.0,0.0,1.0,4.9,0.0,5
AM9APPMIE1BHZ,0.0,0.125,0.875,5.36666666667,0.0,8
AQBJQG8EQEEL6,0.0,0.0,1.0,3.0,0.2,6
A3SA3WRSUTD6TH,0.0,0.571428571429,0.428571428571,0.166666666667,1.33333333333,7
A2N2XU3U2LYUZS,0.0,0.0,1.0,2.66666666667,0.25,5
A3AJHQKI482B3S,0.8,0.0,0.2,1.17857142857,0.25,5
A3Q4TT5Z0SZAQX,0.0,0.0,1.0,1.75,0.666666666667,5
A33JWTAYO28QJB,0.166666666667,0.0,0.833333333333,0,0.2,6
A3750I0PAZ2XDW,0.0,0.333333333333,0.666666666667,1.0,0.5,6
AS532HYS5G03B,0.0,0.0,1.0,1.75,0.2,6
A42OJS37VPU8T,0.0,0.0,1.0,0,1.5,5
A21GVT7ILDY9H,0.0,0.0,1.0,0.9,0.25,5
A3I4QS0F350D17,0.0,0.0,1.0,2.5,0.6,8
AKZ63DL494UCN,0.0,0.0,1.0,1.0,4.0,5
A23PYCN8O9IUNH,0.0,0.0,1.0,0,0.555555555556,14
ABDSV77EFJJV3,0.0,0.0,1.0,1.85714285714,0.0,5
AECATRU144JFG,0.0,0.0,1.0,5.0,1.0,6
A38K3YPGRNGXGW,0.0,0.0,1.0,0.5,0.666666666667,5
AUJ0EKMC62HLC,0.0,0.0,1.0,5.83333333333,1.66666666667,8
A22KRTIWDLOA98,0.0,0.0,1.0,2.5,0.666666666667,5
A1I9XIMR7GB0UL,0.0,0.0,1.0,2.0,1.0,6
AEYZM50QVZECI,0.0,0.142857142857,0.857142857143,2.5,1.33333333333,7
AL6CK95WQLYFD,0.2,0.0,0.8,2.0,0.666666666667,5
A1VGXHHR08G044,0.0,0.2,0.8,2.9,0.0,5
A1AN5YW8890YHN,0.0,0.0,1.0,1.5,1.33333333333,7
AW6J9IILGOZY3,0.0,0.125,0.875,0.25,0.0,8
AUJSKFC7T589Z,0.0,0.0,1.0,2.0,6.0,7
A145B8OHVNNFAJ,0.125,0.25,0.625,1.75,0.0,8
A3SACPT3TO506A,0.0,0.0,1.0,6.9593495935,0.0,7
A261DLTFH7M2C9,0.0,0.2,0.8,0.75,0.666666666667,5
A100WO06OQR8BQ,0.214285714286,0.0,0.785714285714,7.95333333333,0.0769230769231,14
A13R0MVWXP08NL,0.0,0.0,1.0,0,0.25,5
AKA26VTLPSAEF,0.0,0.4,0.6,1.0,1.5,5
A1QZC5VE18QW81,0.0,0.2,0.8,1.0,1.5,5
A2BL4U089N7E4O,0.0,0.0,1.0,3.66666666667,0.166666666667,7
A2IMTZVZ34PEQO,0.0,0.0,1.0,3.77777777778,0.666666666667,5
A4TXDGMX5CYJQ,0.0,0.0,1.0,2.0,0.666666666667,5
AE5HGZPR0FLGF,0.0,0.2,0.8,0.8,0.0,5
A1MLVQ20U6X3ZC,0.0,0.4,0.6,0.5,0.25,5
A9TBZX4FZOA2X,0.0,0.2,0.8,0,4.0,5
A1T4C041IHH5QN,0.0,0.142857142857,0.857142857143,2.5,0.4,7
A123ZH4XDDHL1M,0.0,0.166666666667,0.833333333333,1.0,0.5,6
A37WVR9M1STQDU,0.111111111111,0.111111111111,0.777777777778,1.27777777778,0.125,9
A6JRVLPORGU8H,0.0,0.0,1.0,2.0,0.4,7
AEL6CQNQXONBX,0.0,0.133333333333,0.866666666667,3.38333333333,0.0,15
A1TRAEV7QWA5DX,0.0,0.0,1.0,2.0,0.0,6
A6B53E1Z258WX,0.0,0.2,0.8,1.75,4.0,5
A13V1YUISXUH2P,0.0,0.0,1.0,1.0,0.428571428571,10
AJDK7OUKLYX8,0.0,0.142857142857,0.857142857143,0,0.75,7
A3OIE7IE9LTPJG,0.111111111111,0.0,0.888888888889,1.57142857143,0.5,9
A14T7F18U61SC,0.0,0.166666666667,0.833333333333,2.0,1.0,6
A3891790Z44IHC,0.2,0.0,0.8,1.41666666667,0.25,5
A2BLFCOPSMBOZ9,0.0,0.0,1.0,5.6005942275,0.0,13
A1IJOO312QLCUY,0.0,0.0,1.0,0,0.666666666667,5
A16A53XJMYEYJ2,0.0,0.375,0.625,3.5,1.0,8
A2ICKE6A3MJMM5,0.0,0.0,1.0,3.71666666667,0.25,5
AOCIMJR5DXRX1,0.0,0.0,1.0,2.0,1.33333333333,7
A3HPCRD9RX351S,0.0,0.142857142857,0.857142857143,5.41666666667,0.0,7
AMINF18H9ZF21,0.25,0.0,0.75,0.5,0.142857142857,8
A2R1EESPW4N1ZB,0.0,0.0,1.0,2.0,0.25,5
A2MNW09F9RJ94A,0.0,0.111111111111,0.888888888889,0,0.285714285714,9
AXUA525MCJGPM,0.111111111111,0.0,0.888888888889,4.19380952381,2.0,9
AA731OM2RMNMY,0.142857142857,0.0,0.857142857143,0.732057416268,1.33333333333,7
A1EBZ3K5XOURGG,0.4,0.0,0.6,1.66666666667,0.0,5
AOUSBBQU6MZYT,0.0,0.333333333333,0.666666666667,3.61777777778,0.2,6
A10C337YGL2XWJ,0.2,0.2,0.6,0,1.5,5
A1HYDE16Z8XNK3,0.0833333333333,0.0,0.916666666667,3.4,0.714285714286,12
A2K2NVVGK67HB,0.0,0.0,1.0,1.0,1.5,5
A2TQST4IPVA0EC,0.166666666667,0.0,0.833333333333,0,0.0,6
A1U4TQPTKH8ODK,0.0,0.333333333333,0.666666666667,1.5,1.0,6
A2F4OUYS6G6LM0,0.142857142857,0.0,0.857142857143,1.8,1.33333333333,7
A1R8TL0ECQA6VL,0.0,0.0,1.0,0.666666666667,0.25,5
A3TAS1AG6FMBQW,0.0,0.0,1.0,2.4,0.0,6
A3CW6EB90C9M0Z,0.0,0.0,1.0,5.5,0.8,9
A24Y9E1U0BV1EE,0.0,0.0,1.0,1.0,1.0,8
A2YJE1LWDVOZ52,0.0,0.166666666667,0.833333333333,1.0,0.0,6
A3NEAETOSXDBOM,0.0,0.0,1.0,6.73181818182,0.166666666667,7
A58N07M0ZCYMB,0.0,0.0,1.0,0.833333333333,0.25,5
A1JXNXW4MDXJKO,0.0,0.0,1.0,5.33388704319,0.142857142857,8
A2VIZTW4DMVVWK,0.0,0.0,1.0,5.61788211788,0.75,7
AIL1T3SDYNJXX,0.4,0.0,0.6,1.10256410256,0.666666666667,5
A3FARCKMBHQZLY,0.0,0.0,1.0,1.66666666667,0.428571428571,10
AZTAK8PFB0NLV,0.0,0.166666666667,0.833333333333,1.0,1.0,6
A3OVZ3PDXZ4NGJ,0.2,0.0,0.8,0.0,0.666666666667,5
ASGXHN4P5M2YK,0.4,0.0,0.6,2.0,0.666666666667,5
A33O4IYTAUZ1C2,0.0,0.0,1.0,1.16666666667,0.666666666667,5
A3UYRAR38MAN94,0.0,0.0,1.0,1.75,0.75,7
A3CKPUKKUP4NSI,0.0,0.0,1.0,1.5,1.5,5
A3FAGG3V3AEC2W,0.0,0.0,1.0,1.0,5.0,6
ATNOI7E8GTIVE,0.0,0.0,1.0,1.66071428571,0.0,5
A1HWF1UEC9KFYJ,0.0,0.0,1.0,1.0,1.0,6
A3AZZYS5QNR47U,0.0,0.0,1.0,1.0,2.0,6
A1KOUOFDIGJMOP,0.0,0.125,0.875,2.0,0.333333333333,8
A25Q15HKQJTPD5,0.0,0.0,1.0,2.0,0.0,5
AIZI6Q5ENAM6W,0.4,0.0,0.6,4.96428571429,1.0,10
A1AEMJE2R27T56,0.142857142857,0.142857142857,0.714285714286,1.83333333333,2.5,7
A3BCPNIMJ7VKP1,0.0,0.2,0.8,2.41666666667,0.666666666667,5
A1B725VQO5W1NM,0.0,0.0,1.0,1.0,0.5,6
A1W3WDY2T5V01Z,0.0,0.0,1.0,3.0,1.8,14
A2PMR2PIGWKCQ9,0.0,0.2,0.8,2.66666666667,0.0,5
AL3F5YDT1M47D,0.3,0.0,0.7,0,1.5,10
A1IA6U4YVWY8KJ,0.166666666667,0.166666666667,0.666666666667,1.0,1.0,6
A19PJFGCOF0IUG,0.2,0.0,0.8,0.0,0.666666666667,5
A2NZSA95LV8JBL,0.0,0.0,1.0,0,1.5,5
A3L87SDQ2JEB93,0.166666666667,0.0,0.833333333333,1.0,0.2,6
A2VO1Z5B91OS1V,0.0,0.0,1.0,0,1.5,5
A3STK5WDK5UB58,0.0,0.0,1.0,2.5,0.0,7
AKU5DF4MIBIT1,0.0,0.2,0.8,0,0.666666666667,5
A1Z7Y2GMAP9SRY,0.0,0.0,1.0,1.0,0.0,5
AC7J8ZLWJIKNS,0.0,0.0,1.0,2.0,0.666666666667,5
AWT9JKJSNZU2V,0.0,0.0,1.0,1.0,0.333333333333,8
ALLFPK4VJC48D,0.125,0.0,0.875,1.5,0.333333333333,8
AL8OVUKN8D20X,0.0,0.2,0.8,3.8380952381,0.666666666667,5
A2OXXSHA4Q9YHD,0.0,0.2,0.8,1.0,0.666666666667,5
A3M67BHA67S49G,0.0,0.0,1.0,1.0,1.66666666667,8
A23QII83UGZP5U,0.2,0.0,0.8,2.58333333333,0.25,5
A132ETQPMHQ585,0.0,0.0,1.0,2.0,1.5,5
A9GTZU854XN0G,0.2,0.0,0.8,0.833333333333,0.0,5
A3EXWV8FNSSFL6,0.25,0.0,0.75,9.49321266968,0.2,12
